TRANSTEXT 9.0
PRIMARY_LANGID 34
English Text	Translated Text	Item Type
"Group header background colour"	"Колір тла заголовка групи"	"checkbox"
"H"	"г"	"menu"
"Have subtasks inherit the following attributes from their parent when they are created"	"Підзавдання успадковують наступні атрибути від своїх батьківських завдань під час їх створення"	"checkbox"
"Having the following tag"	"Має наступний тег"	"checkbox"
"Heading 1"	"Заголовок 1"	"menu"
"Heading 2"	"Заголовок 2"	"menu"
"Heading 3"	"Заголовок 3"	"menu"
"Heading 4"	"Заголовок 4"	"menu"
"Heading 5"	"Заголовок 5"	"menu"
"Heat-map attribute"	"Атрибут теплової карти"	"label"
"Heat-map scheme"	"Схема теплової карти"	"label"
"Height"	"Висота"	"label"
"Help"	"Довідка"	"button"
"Hi %s, ToDoList is being updated"	"Привіт, %s, ToDoList оновлюється…"	"text"
"Hi %s, version %s is now available."	"Привіт, %s, версія %s доступна для завантаження!"	"text"
"Hide"	"Приховати"	"menu"
"Hide '% Complete' for completed tasks"	"Приховати '% виконання' для виконаних завдань"	"checkbox"
"Hide 'Priority' number"	"Приховати номер 'Пріоритет'"	"checkbox"
"Hide 'Start' and 'Due' dates for completed tasks"	"Приховати дати 'Початок' і 'Термін виконання' для завершених завдань"	"checkbox"
"Hide <none> group"	"Приховати групу <none>"	"combobox"
"Hide All"	"Приховати все"	"menu"
"Hide collapsed tasks"	"Приховати згорнуті завдання"	"text"
"Hide completed tasks"	"Приховати виконані завдання"	"text"
"Hide confidential attributes"	"Приховати конфіденційні атрибути"	"checkbox"
"Hide empty attribute values"	"Приховати порожні значення атрибутів"	"checkbox"
"Hide empty columns"	"Приховати порожні стовпці"	"combobox"
"Hide overdue tasks"	"Приховати прострочені завдання"	"text"
"Hide parent tasks"	"Приховати батьківські завдання"	"checkbox"
"Hide subtasks"	"Приховати підзавдання"	"combobox"
"Hide tab bar when only one tasklist is open"	"Приховати панель вкладок, якщо відкрито лише один список завдань"	"checkbox"
"Hide tasks whose Start and Due dates do not fall on the same day"	"Приховати завдання, дати початку й виконання яких не припадають на один день"	"checkbox"
"Hide tasks whose Start and Due times are not set"	"Приховати завдання, для яких не встановлено час початку та завершення"	"checkbox"
"Hide tasks whose Start or Due date does not fall in the current week"	"Приховати завдання, дата початку чи виконання яких не припадає на поточний тиждень"	"checkbox"
"Hide the splitter bar between the task titles and attribute columns"	"Приховати панель розділення між заголовками завдань і стовпцями атрибутів"	"checkbox"
"Hide un-mapped attributes"	"Приховати атрибути, які не відображаються"	"checkbox"
"Hide unflagged email items"	"Приховати непозначені елементи електронної пошти"	"checkbox"
"Hide zero '% Complete' (0%)"	"Приховати нуль «% виконано» (0%)"	"checkbox"
"Hide zero 'Time Periods' and 'Costs'"	"Приховати нульові 'Періоди часу' та 'Витрати»'"	"checkbox"
"Hide zero values"	"Приховати нульові значення"	"combobox"
"High"	"Високий"	"text"
"High..."	"Високий..."	"button"
"Highest"	"Найвищій"	"text"
"Homepage..."	"Домашня..."	"menu"
"Horizontal"	"Горизонтально"	"label"
"Horizontal alignment"	"Горизонтальне вирівнювання"	"label"
"Horizontal Line"	"Горизонтальна лінія"	"menu"
"hours"	"годин"	"label"
"Hours"	"години"	"menu"
"HTML"	"HTML"	"groupbox"
"HTML format"	"Формат HTML"	"radiobutton"
"Hyperlink"	"Гіперпосилання"	"menu"
"iCalendar"	"iCalendar"	"combobox"
"iCalendar Files"	"Файли iCalendar"	"combobox"
"Icon"	"Іконка"	"label"
"Icon Path"	"Шлях до іконкі"	"sysheader32"
"Icons..."	"Іконки..."	"tooltip"
"ID"	"ID"	"sysheader32"
"If a task list cannot be checked out, keep re-trying periodically"	"Якщо список завдань неможливо перевірити, періодично повторювати спроби"	"checkbox"
"If a tasklist's status changes to writable"	"Якщо статус списку завдань змінюється на доступний для запису"	"checkbox"
"If a tasklist's timestamp changes"	"Якщо змінюється позначка часу в списку завдань"	"checkbox"
"If you reload the tasklist you will lose your current \nchanges.\n\nAre you sure you want to continue?"	"Якщо ви перезавантажите список завдань, ви втратите поточні \nзміни.\n\nВи впевнені, що бажаєте продовжити?"	"text"
"Ignore '{0}'"	"Ігнорувати '{0}'"	"menu"
"Ignore Selected Word"	"Ігнорувати вибране слово"	"tooltip"
"Image"	"Зображення"	"text"
"Image Button"	"Зображення кнопки"	"menu"
"Image Files"	"Файл зображення"	"combobox"
"Image of active task view (%s)"	"Зображення активного перегляду завдань (%s)"	"radiobutton"
"Import"	"Імпорт"	"button"
"Import From"	"Імпорт з"	"groupbox"
"Import Preferences into Registry..."	"Імпорт налаштувань до реєстру..."	"menu"
"Import subtasks of selected tasks"	"Імпорт підзавдання вибраних завдань"	"checkbox"
"Import Tasklist"	"Імпорт списку завдань"	"text"
"Import Tasks"	"Імпорт завдань"	"dialog"
"Import Tasks from CSV"	"Імпорт завдань із CSV"	"text"
"Import Tasks from File"	"Імпортувати завдання з файлу"	"dialog"
"Import Tasks from Outline"	"Імпорт завдань із Outline"	"dialog"
"Import Tasks from Outlook"	"Імпорт завдань з Outlook"	"dialog"
"Import Tasks from Tasklist"	"Імпорт завдання зі списку завдань"	"dialog"
"Import Tasks from Text"	"Імпорт завдань із тексту"	"dialog"
"Import Tasks from Windows Clipboard"	"Імпорт завдань із буфера обміну Windows"	"dialog"
"Import Tasks..."	"Імпорт завдань..."	"menu"
"Import the first line as the project name"	"Імпорт першого рядку як назву проекту"	"checkbox"
"Import To"	"Імпорт в"	"groupbox"
"Import UDTs..."	"Імпорт UDT..."	"button"
"Import..."	"Імпорт..."	"button"
"Importance"	"Важливість"	"text"
"Importing Csv File"	"Імпорт файлу CSV"	"dialog"
"Importing tasklist..."	"Імпорт списку завдань..."	"text"
"Importing/Exporting"	"Імпорт/Експорт"	"text"
"Include 'empty' values in Frequency Distribution graphs"	"Включати «порожні» значення в графіки розподілу частот"	"checkbox"
