TRANSTEXT 9.0
PRIMARY_LANGID 9
English Text	Translated Text	Item Type
"Find in Task Titles"	"Görev Başlıklarında Bul"	"dialog"
"Find Next"	"Sıradakini Bul"	"menu"
"Find Previous"	"Önceki Bul"	"menu"
"Find Tasks"	"Görevleri Bul"	"dialog"
  "Find Tasks"	"Görevleri Bul"	"tooltip"
"Find Tasks Filter"	"Görevleri Bul Filtresi"	"text"
"Find Tasks Filter %d"	"Görevleri Bul Filtresi %d"	"menu"
"Find Tasks Filters"	"Görevleri Bul Filtreleri"	"text"
"Find Tasks..."	"Görevleri Bul..."	"menu"
"Find what"	"Ne olduğunu bulun"	"label"
"Find..."	"Bul..."	"menu"
"Find/Replace"	"Bul/Değiştir"	"label"
"Find/Replace in Comments..."	"Yorumlarda Bul/Değiştir..."	"menu"
"Find/Replace in Task Titles..."	"Görev Başlıklarında Bul/Değiştir..."	"menu"
"Finish"	"Bitirmek"	"button"
"first"	"önce"	"combobox"
"First row is header row"	"İlk satır başlık satırıdır"	"combobox"
"Five (5) Equal Subtasks"	"Beş (5) Eşit Alt Görev"	"menu"
"Five (5) Subtasks"	"Beş (5) Alt Görev"	"menu"
"Fixed"	"Sabit"	"radiobutton"
"Fixed column definitions: (optional)"	"Sabit sütun tanımları: (isteğe bağlı)"	"groupbox"
"Fixed data, multi-selection"	"Sabit veri, çoklu seçim"	"text"
"Fixed data, single-selection"	"Sabit veri, tek seçim"	"text"
"Flag"	"Bayrak"	"checklistbox"
  "Flag"	"Bayrak"	"combobox"
  "Flag"	"Bayrak"	"menu"
"Flag Request"	"Bayrak Talebi"	"text"
"Flagged"	"İşaretlendi"	"text"
"Flagged task colour"	"İşaretli görev rengi"	"checkbox"
"Flagged Tasks"	"İşaretli Görevler"	"text"
"Folder"	"Klasör"	"text"
"Folder is full path"	"Klasör tam yol"	"radiobutton"
"Folder is relative to application"	"Klasör uygulamaya göredir"	"radiobutton"
"Folder is relative to tasklist"	"Klasör görev listesine görelidir"	"radiobutton"
"Folder prompt"	"Klasör istemi"	"text"
"Font"	"Yazı Tipi"	"menu"
"Font Attributes"	"Yazı Tipi Özellikleri"	"tooltip"
"Font Dialog"	"Yazı Tipi İletişim Kutusu"	"tooltip"
"Font Name"	"Yazı Tipi Adı"	"label"
"Font Options"	"Yazı Tipi Seçenekleri"	"label"
"Font Size"	"Yazı Tipi Boyutu"	"label"
"For tasks matching the following rules"	"Aşağıdaki kurallarla eşleşen görevler için"	"label"
"Format"	"Biçim"	"label"
"Format Cell..."	"Hücreyi Biçimlendir..."	"menu"
"Format Cells"	"Hücreleri Biçimlendir"	"dialog"
"Format Cells..."	"Hücreleri Biçimlendir..."	"menu"
"Formatted"	"Biçimlendirilmiş"	"menu"
"Formula"	"Formül"	"menu"
"Forwards"	"Forvetler"	"combobox"
"Four (4) Equal Subtasks"	"Dört (4) Eşit Alt Görev"	"menu"
"Four (4) Subtasks"	"Dört (4) Alt Görev"	"menu"
"fourth"	"dördüncü"	"combobox"
"Fraction (eg. 2/3)"	"Kesir (örn. 2/3)"	"combobox"
"FreeMind"	"FreeMind"	"combobox"
"FreeMind Files"	"FreeMind Dosyaları"	"combobox"
"Freeze To Cell"	"Hücreye Dondur"	"menu"
"Freeze To Edges"	"Kenarlarda Donma"	"menu"
"Frequency Distributions"	"Frekans Dağılımları"	"combobox"
"From"	"Kimden"	"radiobutton"
"From completion date"	"Tamamlanma tarihinden itibaren"	"combobox"
"From due date"	"Son teslim tarihinden itibaren"	"combobox"
"From start date"	"Başlangıç tarihinden itibaren"	"combobox"
"Ftp Server"	"Ftp Sunucusu"	"dialog"
  "Ftp Server"	"Ftp Sunucusu"	"menu"
"Future Occurrence"	"Gelecekteki Oluşum"	"tooltip"
"Gantt Chart"	"Gantt Şeması"	"systabcontrol32"
  "Gantt Chart"	"Gantt Şeması"	"checklistbox"
  "Gantt Chart"	"Gantt Şeması"	"menu"
"Gantt Chart Preferences"	"Gantt Şeması Tercihleri"	"dialog"
"Gantt Preferences"	"Gantt Tercihleri"	"tooltip"
"GanttProject"	"GanttProje"	"combobox"
"GanttProject Files"	"GanttProje Dosyaları"	"combobox"
"General"	"Genel"	"text"
"Global hotkey"	"Global kısayol tuşu"	"checkbox"
"Go To Task"	"Göreve Git"	"dialog"
"Go To Task Dependency"	"Görev Bağımlılığına Git"	"menu"
"Go To Task..."	"Göreve Git..."	"menu"
"Go To Tasklist"	"Görev Listesine Git"	"tooltip"
"Go To Today"	"Bugün Git"	"tooltip"
"Gradient"	"Gradyan"	"radiobutton"
"Graph colours"	"Grafik renkleri"	"label"
"Graphs"	"Grafikler"	"systabcontrol32"
"Graphs Preferences"	"Grafik Tercihleri"	"tooltip"
"Group"	"Grup"	"menu"
"Group Attributes"	"Grup Özellikleri"	"tooltip"
"Group By"	"Grup Tarafından"	"label"
"Group by"	"Grup tarafından"	"checkbox"
"Group Columns"	"Grup Sütunları"	"menu"
"Group header background colour"	"Grup başlığı arka plan rengi"	"checkbox"
"Group Rows"	"Grup Satırları"	"menu"
"H"	"H"	"menu"
"Have subtasks inherit the following attributes from their parent when they are created"	"Alt görevlerin oluşturulduklarında üst görevlerinden aşağıdaki nitelikleri devralmalarını sağlayın"	"checkbox"
"Having the following tag"	"Aşağıdaki etikete sahip olmak"	"checkbox"
"Header Properties"	"Başlık Özellikleri"	"dialog"
"Heading 1"	"Başlık 1"	"menu"
"Heading 2"	"Başlık 2"	"menu"
"Heading 3"	"Başlık 3"	"menu"
"Heading 4"	"Başlık 4"	"menu"
"Heading 5"	"Başlık 5"	"menu"
"Heat-map attribute"	"Isı haritası özelliği"	"label"
"Heat-map scheme"	"Isı haritası şeması"	"label"
"Height"	"Yükseklik"	"label"
"Help"	"Yardım"	"button"
  "Help"	"Yardım"	"menu"
"Hi %s, ToDoList is being updated"	"Merhaba %s, Yapılacaklar Listesi güncelleniyor"	"text"
"Hi %s, version %s is now available."	"Merhaba %s, %s sürümü artık kullanılabilir."	"text"
"Hide"	"Gizle"	"menu"
"Hide '% Complete' for completed tasks"	"Tamamlanan görevler için '% Tamamlandı'yı gizle"	"checkbox"
"Hide 'Priority' number"	"'Öncelik' numarasını gizle"	"checkbox"
"Hide 'Start' and 'Due' dates for completed tasks"	"Tamamlanan görevler için 'Başlangıç' ve 'Son' tarihlerini gizleme"	"checkbox"
"Hide <none> group"	"<hiçbiri> grubunu gizle"	"combobox"
"Hide All"	"Tümünü Gizle"	"menu"
"Hide collapsed tasks"	"Daraltılmış görevleri gizle"	"combobox"
"Hide completed tasks"	"Tamamlanan görevleri gizle"	"checkbox"
"Hide confidential attributes"	"Gizli nitelikleri gizleme"	"checkbox"
"Hide empty attribute values"	"Boş öznitelik değerlerini gizleme"	"checkbox"
"Hide empty columns"	"Boş sütunları gizle"	"combobox"
"Hide non-working hours"	"Çalışma dışı saatleri gizleyin"	"checkbox"
"Hide overdue tasks"	"Gecikmiş görevleri gizleyin"	"text"
"Hide parent tasks"	"Ebeveyn görevlerini gizle"	"checkbox"
"Hide subtasks"	"Alt görevleri gizle"	"combobox"
"Hide tab bar when only one tasklist is open"	"Yalnızca bir görev listesi açıkken sekme çubuğunu gizleme"	"checkbox"
"Hide tasks whose Start and Due dates do not fall on the same day"	"Başlangıç ve Bitiş tarihleri aynı güne denk gelmeyen görevleri gizleyin"	"checkbox"
"Hide tasks whose Start and Due times are not set"	"Başlangıç ve Bitiş zamanları ayarlanmamış görevleri gizle"	"checkbox"
"Hide tasks whose Start or Due date does not fall in the current week"	"Başlangıç veya Bitiş tarihi geçerli haftaya denk gelmeyen görevleri gizleyin"	"checkbox"
"Hide tasks with incomplete Dependencies"	"Tamamlanmamış Bağımlılıkları olan görevleri gizleme"	"combobox"
"Hide the splitter bar between the task titles and attribute columns"	"Görev başlıkları ve nitelik sütunları arasındaki ayırıcı çubuğu gizleme"	"checkbox"
"Hide un-mapped attributes"	"Eşlenmemiş öznitelikleri gizle"	"checkbox"
"Hide unflagged email items"	"Etiketlenmemiş e-posta öğelerini gizleme"	"checkbox"
"Hide zero '% Complete' (0%)"	"Sıfır '% Tamamlandı'yı gizle (%0)"	"checkbox"
"Hide zero 'Time Periods' and 'Costs'"	"Sıfır 'Zaman Periyotları' ve 'Maliyetleri' gizle"	"checkbox"
"Hide zero values"	"Sıfır değerlerini gizle"	"combobox"
"High"	"Yüksek"	"text"
"High..."	"Yüksek."	"button"
"Highest"	"En yüksek"	"text"
"Homepage..."	"Ana sayfa..."	"menu"
"Horizontal"	"Yatay"	"label"
"Horizontal alignment"	"Yatay hizalama"	"label"
"Horizontal Line"	"Yatay Çizgi"	"menu"
"hours"	"saatler"	"label"
"Hours"	"Saatler"	"menu"
"HTML"	"HTML"	"groupbox"
  "HTML"	"HTML"	"menu"
"Html"	"Html"	"combobox"
"HTML Comments Preferences"	"HTML Yorumları Tercihleri"	"dialog"
"HTML format"	"HTML formatı"	"radiobutton"
"Hyperlink"	"Köprü Bağlantı"	"menu"
"iCalendar"	"iCalendar"	"combobox"
"iCalendar Files"	"iCalendar Dosyaları"	"combobox"
"Icon"	"Simge"	"label"
  "Icon"	"Simge"	"menu"
"Icon Path"	"Simge Yolu"	"sysheader32"
"Icons..."	"Simgeler..."	"tooltip"
"ID"	"KIMLIK"	"sysheader32"
"If a task list cannot be checked out, keep re-trying periodically"	"Bir görev listesi kontrol edilemiyorsa, periyodik olarak yeniden denemeye devam edin"	"checkbox"
"If a tasklist's status changes to writable"	"Bir görev listesinin durumu yazılabilir olarak değişirse"	"checkbox"
"If a tasklist's timestamp changes"	"Bir görev listesinin zaman damgası değişirse"	"checkbox"
"If you reload the tasklist you will lose your current \nchanges.\n\nAre you sure you want to continue?"	"Görev listesini yeniden yüklerseniz mevcut değişikliklerinizi kaybedersiniz.\n\nDevam etmek istediğinizden emin misiniz?"	"text"
"Ignore '{0}'"	"'{0}'ı yoksay"	"menu"
"Ignore Selected Word"	"Seçili Kelimeyi Yoksay"	"tooltip"
"Image"	"Resim"	"sysheader32"
"Image Button"	"Resim Düğmesi"	"menu"
"Image Files"	"Görüntü Dosyaları"	"combobox"
"Image of active task view (%s)"	"Etkin görev görünümünün görüntüsü (%s)"	"radiobutton"
"Import"	"İthalat"	"button"
"Import From"	"Şuradan İçe Aktar"	"groupbox"
"Import Preferences into Registry..."	"Tercihleri Kayıt Defterine Aktar..."	"menu"
"Import subtasks of selected tasks"	"Seçilen görevlerin alt görevlerini içe aktarma"	"checkbox"
"Import Tasklist"	"Görev Listesini İçe Aktar"	"text"
"Import Tasks"	"İçe Aktarma Görevleri"	"dialog"
"Import Tasks from CSV"	"CSV'den Görevleri İçe Aktarma"	"dialog"
"Import Tasks from File"	"Görevleri Dosyadan İçe Aktarma"	"dialog"
"Import Tasks from Outline"	"Anahattan Görevleri İçe Aktarma"	"dialog"
"Import Tasks from Outlook"	"Outlook'tan Görevleri İçe Aktarma"	"dialog"
"Import Tasks from Tasklist"	"Görev Listesinden Görevleri İçe Aktarma"	"dialog"
"Import Tasks from Text"	"Metinden Görevleri İçe Aktarma"	"dialog"
"Import Tasks from Windows Clipboard"	"Windows Panosundan Görevleri İçe Aktarma"	"dialog"
"Import Tasks..."	"Görevleri İçe Aktar..."	"menu"
"Import the first line as the project name"	"İlk satırı proje adı olarak içe aktarın"	"checkbox"
"Import To"	"İçe Aktar"	"groupbox"
"Import UDTs..."	"UDT'leri içe aktarın..."	"button"
"Import..."	"İthalat."	"button"
"Importance"	"Önem"	"text"
"Importing Csv File"	"Csv Dosyasını İçe Aktarma"	"dialog"
"Importing tasklist..."	"Görev listesi içe aktarılıyor..."	"text"
"Importing/Exporting"	"İthalat/İhracat"	"text"
"Include 'empty' values in Frequency Distribution graphs"	"Frekans Dağılımı grafiklerine 'boş' değerleri dahil etme"	"checkbox"
"Include 'Task Reference' values in calculations"	"Hesaplamalara 'Görev Referansı' değerlerini dahil edin"	"checkbox"
"Include completed subtasks in this assessment"	"Tamamlanan alt görevleri bu değerlendirmeye dahil edin"	"checkbox"
"Include completed subtasks in this calculation"	"Tamamlanan alt görevleri bu hesaplamaya dahil edin"	"checkbox"
"Include tasks without dates in calculations for 'Current Period'"	"'Cari Dönem' için hesaplamalara tarihsiz görevleri dahil edin"	"checkbox"
"Include the weekday when displaying dates"	"Tarihleri görüntülerken haftanın gününü dahil edin"	"checkbox"
"Include user name when identifying check-out"	"Çıkış işlemini tanımlarken kullanıcı adını ekleyin"	"checkbox"
"Include web link when pasting browser content"	"Tarayıcı içeriğini yapıştırırken web bağlantısını dahil etme"	"checkbox"
"includes"	"şunları içerir"	"text"
"Including"	"Dahil olmak üzere"	"label"
"Including 'Calculated Due' dates"	"'Hesaplanan Vade' tarihleri dahil"	"checkbox"
"Including 'Calculated Start' dates"	"'Hesaplanan Başlangıç' tarihleri dahil"	"checkbox"
"Including 'Reference' subtasks"	"'Referans' alt görevlerini dahil etme"	"checkbox"
"Including comments"	"Yorumlar dahil"	"checkbox"
"Including parent task"	"Ebeveyn görevi dahil"	"checkbox"
"Including subtasks"	"Alt görevler dahil"	"checkbox"
"Incomplete Tasks"	"Tamamlanmamış Görevler"	"combobox"
"Increase"	"Artış"	"menu"
"Increase Font Size"	"Yazı Tipi Boyutunu Artırın"	"tooltip"
"Increase Indent"	"Girintiyi Artırın"	"menu"
  "Increase Indent"	"Girintiyi Artır"	"tooltip"
"Increment Font Size"	"Yazı Tipi Boyutunu Artırma"	"menu"
"Increment Task % Completion"	"Artış Görev % Tamamlanma"	"menu"
"Increment Task Priority"	"Görev Önceliğini Artırma"	"menu"
"Indent"	"Girinti"	"label"
"Indent subtasks"	"Alt görevleri girintileyin"	"checkbox"
"Indent subtasks at each level with"	"Her seviyedeki alt görevleri şu şekilde girintileyin"	"label"
"Individual"	"Bireysel"	"radiobutton"
"Info"	"Bilgi"	"menu"
"Inheritable"	"Kalıtsal"	"text"
"Ini file"	"Ini dosyası"	"radiobutton"
"Initialising %s..."	"%s başlatılıyor..."	"text"
"Inline Spell Checking"	"Satır İçi Yazım Denetimi"	"menu"
"Insert"	"Ekleme"	"menu"
"Insert Columns"	"Sütun Ekleme"	"menu"
"Insert Date"	"Tarih giriniz"	"menu"
"Insert Date and Time"	"Tarih ve Saati Girin"	"menu"
"Insert File Link..."	"Dosya Bağlantısı Ekle..."	"menu"
"Insert Html"	"Html Ekle"	"dialog"
"Insert Image"	"Resim Ekle"	"tooltip"
"Insert Link"	"Bağlantı Ekle"	"tooltip"
"Insert Page Break"	"Sayfa Sonu Ekle"	"menu"
"Insert Row"	"Satır Ekle"	"menu"
"Insert Rows"	"Satır Ekleme"	"menu"
"Insert Symbol"	"Sembol Ekle"	"text"
"Insert Table"	"Tablo Ekle"	"dialog"
  "Insert Table"	"Tablo Ekle"	"tooltip"
"Insert Text"	"Metin Ekleme"	"dialog"
"Insert Time"	"Zaman Ekle"	"menu"
"Inside Borders"	"Sınırların İçinde"	"tooltip"
"Installed font"	"Yüklü yazı tipi"	"radiobutton"
"Integer (eg. 13)"	"Tamsayı (örn. 13)"	"combobox"
"Invalid Task ID"	"Geçersiz Görev Kimliği"	"text"
"is completed (or not set)"	"tamamlandı (veya ayarlanmadı)"	"text"
"is due"	"ödenmesi gereken"	"combobox"
"is due in %.0f minutes at %s"	"%s'de %.0f dakika içinde teslim edilecektir"	"text"
"is due in %s at %s"	"%s'de %s'de teslim edilecektir"	"text"
"is due now (%s)"	"şimdi ödenmesi gerekiyor (%s)"	"text"
"is greater than (>)"	"'den büyüktür (>)"	"text"
"is greater than or equal to (>=)"	"'den büyük veya eşittir (>=)"	"text"
"is less than (<)"	"'den küçüktür (<)"	"text"
"is less than or equal to (<=)"	"'den küçük veya eşittir (<=)"	"text"
"is not set"	"ayarlanmamış"	"text"
"is set"	"ayarlanır"	"text"
"Italic"	"İtalik"	"menu"
  "Italic"	"İtalik"	"tooltip"
"Its assigned date"	"Atandığı tarih"	"radiobutton"
"JSON"	"JSON"	"combobox"
"Justify"	"Gerekçelendir"	"menu"
  "Justify"	"Justify"	"tooltip"
"Kanban"	"Kanban"	"systabcontrol32"
"Kanban Board"	"Kanban Panosu"	"systabcontrol32"
  "Kanban Board"	"Kanban Panosu"	"checklistbox"
"Kanban Preferences"	"Kanban Tercihleri"	"dialog"
  "Kanban Preferences"	"Kanban Tercihleri"	"tooltip"
"KB"	"KB"	"text"
"Keep"	"Sakla"	"label"
"Keep a task's time estimate synchronised with its start and due dates (and vice versa)"	"Bir görevin zaman tahminini başlangıç ve bitiş tarihleri ile senkronize tutun (ve tersi)"	"checkbox"
"Keep backup copies of tasklists before saving"	"Kaydetmeden önce görev listelerinin yedek kopyalarını tutun"	"checkbox"
"Keep tabs ordered by name"	"Sekmeleri isme göre sıralı tutun"	"checkbox"
"Keep ToDoList on top when visible"	"ToDoList'i görünür olduğunda üstte tutma"	"checkbox"
"Keep track of most recently used (MRU) tasklists"	"En son kullanılan (MRU) görev listelerini takip edin"	"checkbox"
"Keyboard Shortcuts"	"Klavye Kısayolları"	"label"
  "Keyboard Shortcuts"	"Klavye Kısayolları"	"menu"
"Label"	"Etiket"	"label"
"Language Change|Support for RTL user input will be changed next time you restart ToDoList.\n\nWould you like to restart ToDoList now?"	"Dil Değişikliği|RTL kullanıcı girişi desteği ToDoList'i bir dahaki sefere yeniden başlattığınızda değiştirilecektir.\n\nToDoList'i şimdi yeniden başlatmak ister misiniz?"	"text"
"Language Change|The user interface language will be changed next time you restart ToDoList.\n\nWould you like to restart ToDoList now?"	"Dil Değişikliği|Kullanıcı arayüzü dili ToDoList'i bir sonraki yeniden başlatışınızda değiştirilecektir.\n\nToDoList'i şimdi yeniden başlatmak ister misiniz?"	"text"
"Large Icons"	"Büyük Simgeler"	"menu"
"last"	"son"	"combobox"
"Last Mod."	"Son mod."	"text"
"Last Mod. By"	"Son Mod. Tarafından"	"text"
"Last Modification Time"	"Son Değişiklik Zamanı"	"text"
"Last Modified"	"Son Değişiklik"	"text"
  "Last Modified"	"Son Değiştirilen"	"sysheader32"
"Last Modified By"	"Son Değiştiren"	"menu"
"Last Modified Date"	"Son Değiştirilme Tarihi"	"menu"
"Last month"	"Geçen ay"	"combobox"
"Last week"	"Geçen hafta"	"combobox"
"Last year"	"Geçen yıl"	"combobox"
"Layout"	"Düzen"	"label"
"Lead In (Days)"	"Teslim Süresi (Gün)"	"sysheader32"
"Left"	"Sol"	"combobox"
  "Left"	"Sol"	"menu"
"Left Align"	"Sola Hizala"	"tooltip"
"Left and Right Borders"	"Sol ve Sağ Kenarlıklar"	"tooltip"
"Left Border"	"Sol Kenarlık"	"tooltip"
"Left Bottom"	"Sol Alt"	"tooltip"
"Left of Tasklist"	"Görev Listesinin Solunda"	"combobox"
"Left Top (Default)"	"Sol Üst (Varsayılan)"	"tooltip"
"License"	"Lisans"	"label"
"Limit colour depth of images to reduce tasklist file size"	"Görev listesi dosya boyutunu azaltmak için görüntülerin renk derinliğini sınırlayın"	"checkbox"
"Limit length of comments shown to"	"Gösterilen yorumların uzunluğunu şu şekilde sınırlayın"	"checkbox"
"Limit the number of 'Priority/Risk' levels to"	"'Öncelik/Risk' seviyelerinin sayısını şu şekilde sınırlayın"	"checkbox"
"Limit width of columns to"	"Sütunların genişliğini şu şekilde sınırlayın"	"checkbox"
"Line Attributes"	"Hat Özellikleri"	"label"
"Line of Best Fit"	"En İyi Uyum Çizgisi"	"combobox"
"Line Style"	"Çizgi Stili"	"combobox"
"lines"	"Çizgiler"	"label"
"Link"	"Bağlantı"	"menu"
"link"	"link"	"text"
"Link Options"	"Bağlantı Seçenekleri"	"groupbox"
"Link to the file using 'file://...'"	"'file://...' kullanarak dosyaya bağlantı verin"	"radiobutton"
"List"	"Liste"	"menu"
"List Type"	"Liste Türü"	"sysheader32"
"List type"	"Liste türü"	"label"
"List View"	"Liste Görünümü"	"menu"
  "List View"	"Liste Görünümü"	"systabcontrol32"
  "List View"	"Liste Görünümü"	"checklistbox"
"Loading tasklists..."	"Görev listeleri yükleniyor..."	"text"
"Locale (location)"	"Locale (konum)"	"label"
"Locate Spell Check Engine"	"Yazım Denetimi Motorunu Bul"	"text"
"Lock"	"Kilit"	"menu"
"Lock Colour Selection"	"Kilit Renk Seçimi"	"tooltip"
"Lock Task Attributes"	"Görev Özniteliklerini Kilitle"	"menu"
"Locked (Read-only)"	"Kilitli (Salt okunur)"	"checkbox"
"Locked Tasks"	"Kilitli Görevler"	"text"
"Log each task to a separate file"	"Her görevi ayrı bir dosyaya kaydedin"	"checkbox"
"Log Task Time"	"Günlük Görev Süresi"	"dialog"
"Log tracked time"	"İzlenen zamanı günlüğe kaydetme"	"checkbox"
"Logged Time"	"Kaydedilen Zaman"	"systabcontrol32"
"Logged Time Analysis|Please check that neither the log file nor the report file are open in another application."	"Logged Time Analysis|Lütfen ne günlük dosyasının ne de rapor dosyasının başka bir uygulamada açık olup olmadığını kontrol edin."	"text"
