TRANSTEXT 9.0
PRIMARY_LANGID 22
English Text	Translated Text	Item Type
"the tasklist containing the task is not active"	"a lista de tarefas que contém a tarefa não está ativa"	"checkbox"
"The tasklist you are adding to is an archive. Are you sure this is your intention?"	"A lista de tarefas que você está adicionando é um arquivo. Tem certeza de que é essa a sua intenção?"	"text"
"The tasklist you are deleting from is an archive. Are you sure this is your intention?"	"A lista de tarefas que você está excluindo é um arquivo. Tem certeza de que é essa a sua intenção?"	"text"
"The tasks %s have circular dependencies that must be resolved before they can be completed."	"As tarefas %s têm dependências circulares que devem ser resolvidas antes que possam ser concluídas."	"text"
"The text '%s' was not found in any task or comment."	"O texto '%s' não foi encontrado em nenhuma tarefa ou comentário."	"text"
"The updater was unable to detect an active Internet connection."	"O atualizador não pôde detectar uma conexão de Internet ativa."	"text"
"The user cancelled"	"The user canceled"	"text"
"The version of ToDoList specified in the tool (%d.%d) must be the same as the version of the running application (%d.%d)."	"A versão do ToDoList especificada na ferramenta (%d.%d) deve ser a mesma que a versão do aplicativo em execução (%d.%d)."	"text"
"Theme Files"	"Arquivo de Temas"	"text"
"Then by"	"Então por"	"label"
"There are no tasks matching the selected filter"	"Não há tarefas que coincidam com o filtro selecionado"	"text"
"There are no updates available at this time."	"Não há atualizações disponíveis no momento."	"text"
"There is currently no tasklist information which can be removed from your ini file."	"Atualmente, não há informações da lista de tarefas que possam ser removidas do seu arquivo ini."	"text"
"Thickness"	"Espessura"	"label"
"third"	"terceiro"	"combobox"
"This brief wizard will help you set up the application for the first time."	"Este breve assistente ajudará você a configurar o aplicativo pela primeira vez."	"text"
"This month"	"Este mês"	"combobox"
"This shortcut is reserved. Please choose an alternative."	"Este atalho é reservado. Por favor, escolha uma alternativa."	"text"
"This task does not repeat."	"Esta tarefa não se repete."	"label"
"This tasklist contains no tasks"	"Esta lista de tarefas não contém tarefas"	"text"
"This week"	"Esta semana"	"combobox"
"This year"	"Este ano"	"combobox"
"Three (3) Equal Subtasks"	"Três (3) Subtarefas Iguais"	"menu"
"Three (3) Subtasks"	"Três (3) Subtarefas"	"menu"
"Thumbnails"	"Miniaturas"	"menu"
"Tick the boxes of the tasklists you want to delete from your ini file"	"Marque as caixas das tarefas que você deseja apagar do seu arquivo ini"	"static"
"Time"	"Hora"	"label"
"Time (%s)"	"Hora (%s)"	"label"
"Time Block"	"Bloco de Tempo"	"tooltip"
"Time Est"	"Hora Est"	"text"
"Time estimate"	"Hora estimada"	"label"
"Time Estimate"	"Hora Estimada"	"label"
  "Time Estimate"	""	"combobox"
  "Time Estimate"	""	"menu"
"Time estimate - Time spent"	"Hora estimada - Tempo gasto"	"radiobutton"
"Time Estimate : Spent"	"Hora Estimada : Gasto"	"label"
"Time estimate x ( 1 - % Completion)"	"Hora estimada x ( 1 - % Conclusão)"	"radiobutton"
"Time of creation"	"Hora da criação"	"checkbox"
"Time of day"	"Hora do dia"	"tooltip"
"Time Period"	"Período de Tempo"	"groupbox"
"Time Periods"	"Períodos de Tempo"	"label"
"Time Remaining"	"Tempo Restante"	"menu"
"Time Series"	"Séries de tempo"	"combobox"
"Time Spent"	"Tempo Gasto"	"label"
  "Time Spent"	""	"combobox"
  "Time Spent"	""	"menu"
"Time spent"	"Tempo gasto"	"label"
"Time Spent (Hrs)"	"Tempo Gasto (Hrs)"	"text"
"Time Tracker"	"Rastreador de Tempo"	"dialog"
"Time Tracking"	"Rastreamento de tempo"	"label"
  "Time Tracking"	""	"menu"
"Time Tracking Reminder"	"Lembrete de Rastreamento de Tempo"	"text"
"Time Units"	"Unidades de Tempo"	"text"
"Timestamp Change"	"Mudança de Carimbo"	"text"
"Title"	"Título"	"combobox"
  "Title"	""	"label"
  "Title"	""	"menu"
"Title or Comments"	"Título ou Comentários"	"text"
"Titles and comments"	"Títulos e comentários"	"radiobutton"
"Titles and comments only"	"Títulos e comentários somente"	"radiobutton"
"Titles only"	"Títulos somente"	"radiobutton"
"To"	"Para"	"label"
"to"	"para"	"label"
"To create a new connection you need to preselect two tasks"	"Para criar uma nova conexão você precisa pré-selecionar duas tarefas"	"text"
"Today"	"Hoje"	"menu"
  "Today"	""	"radiobutton"
"Today's date"	"Data de hoje"	"checkbox"
"Today's Date"	"Data de Hoje"	"menu"
"ToDoList cannot start because your preferences file is locked by another application."	"O ToDoList não pode ser iniciado porque seu arquivo de preferências está bloqueado por outro aplicativo."	"text"
"ToDoList has the following keyboard shortcuts enabled"	"ToDoList tem os seguintes atalhos de teclado habilitados"	"label"
"ToDoList is closing tasklists and saving its settings."	"ToDoList está fechando listas de tarefas e salvando suas configurações."	"text"
"ToDoList is freeware licensed under an <a href=%s>Eclipse Public License 1.0</a>."	"ToDoList é um freeware licenciado sob uma <a href=%s>Licença Pública Eclipse 1.0</a>"	"text"
"ToDoList is saving its settings."	"ToDoList está salvando suas mudanças."	"text"
"ToDoList Language Selection"	"Seleção de Idioma do ToDoList"	"dialog"
"ToDoList License"	"Licença do ToDoList"	"menu"
"ToDoList Pathname"	"Nome do Caminho do ToDoList"	"menu"
"ToDoList Preferences"	"Preferências do ToDoList"	"dialog"
"ToDoList Reminder"	"Lembretes do ToDoList"	"text"
"ToDoList Setup"	"Setup do ToDoList"	"dialog"
"ToDoList supports the following commandline options"	"ToDoList suporta as seguintes opções de linha de comando"	"label"
"ToDoList Web Update"	"Atualização via Web do ToDoList"	"dialog"
  "ToDoList Web Update"	""	"systabcontrol32"
"ToDoList Wiki"	"Wiki do ToDoList"	"menu"
"Toggle All Tasks Expanded State"	"Alternar todas as tarefas para o estado expandido"	"menu"
"Toggle between Task Tree and List View"	"Alternar entre a árvore de tarefas e a visualização de lista"	"menu"
"Toggle between Tasks and Comments"	"Alternar entre Tarefas e Comentários"	"menu"
"Toggle Checkout"	"Alternar Checagem"	"tooltip"
"Toggle Filter"	"Alternar Filtro"	"menu"
"Toggle Image Visibility"	"Alternar Visibilidade da Imagem"	"tooltip"
"Toggle Sort Direction"	"Alternar Direção da Classificação"	"tooltip"
"Toggle Task Completion"	"Alternar Conclusão da Tarefa"	"menu"
"Toggle Task Expanded State"	"Alternar estado expandido da tarefa"	"menu"
"Toggle Task Flag"	"Alternar Sinalizador de Tarefa"	"menu"
"Toggle visibility on clicking the tray icon"	"Alternar visibilidade ao clicar no ícone da bandeja"	"checkbox"
"Tomorrow"	"Amanhã"	"menu"
"Tool Version Error"	"Erro de Versão de Ferramenta"	"text"
"Toolbar"	"Barra de Ferramentas"	"menu"
"Tools"	"Ferramentas"	"menu"
"Top"	"Topo"	"combobox"
"Top Align"	"Alinhar no Topo"	"tooltip"
"Top and Bottom Borders"	"Bordas do Topo e d Baixo"	"tooltip"
"Top Border"	"Borda do Topo"	"tooltip"
"Top of active tasklist"	"Topo da lista de tarefas ativa"	"radiobutton"
"Top of tasklist"	"Topo da lista de tarefas"	"combobox"
"Top-level tasks"	"Tarefas de maior nível"	"menu"
"Total Allocated Days"	"Total de Dias Alocados"	"text"
"Total Work"	"Trabalho Total"	"text"
"Trace Dependents"	"Rastrear Dependentes"	"menu"
"Trace Precedents"	"Rastrear Precedentes"	"menu"
"Track Time"	"Rastrear Tempo"	"text"
"Track Time Spent"	"Tempo Rastreado Gasto"	"menu"
"Tracked"	"Rastreado"	"text"
"Tracking a new task should stop the tracking of tasks in all other open tasklists"	"O rastreamento de uma nova tarefa deve interromper o rastreamento de tarefas em todas as outras listas de tarefas abertas"	"checkbox"
"Transform Tasklist"	"Transformar Lista de tarefas"	"dialog"
"Transform Tasklist..."	"Transformar Lista de Tarefas..."	"menu"
"Transforming tasklist..."	"Transformando lista de tarefas..."	"text"
"TrayIcon"	"Ícone da bandeja"	"menu"
"Treat completed tasks as having the lowest priority/risk"	"Trate as tarefas concluídas como tendo a menor prioridade/risco"	"checkbox"
"Treat due tasks as having the highest priority"	"Trate as tarefas pendentes como se tivessem a mais alta prioridade"	"checkbox"
"Treat overdue tasks as being due 'Today'"	"Trate tarefas atrasadas como se fossem devidas 'Hoje'"	"checkbox"
"Treat subtasks of 'Locked' tasks as also being locked"	"Tratar subtarefas de tarefas 'bloqueadas' como também bloqueadas"	"checkbox"
"Treat tasks whose subtasks are all completed as also being 'completed'"	"Tratar tarefas cujas subtarefas foram todas concluídas como também 'concluídas'"	"checkbox"
"Treat tasks with the following tag as 'Milestones'"	"Trate tarefas com a seguinte etiqueta como 'Marcos'"	"checkbox"
"Treat tasks without a due date as being due 'Today' or on the 'Start' date whichever is later"	"Trate as tarefas sem data de vencimento como sendo devidas 'Hoje' ou na data de 'Início', o que for posterior"	"checkbox"
"Trend"	"Tendência"	"label"
"True Type Fonts"	"Fontes True Type"	"combobox"
"Two (2) Equal Subtasks"	"Duas (2) Subtarefas Iguais"	"menu"
"Two (2) Subtasks"	"Duas (2) Subtarefas"	"menu"
"Type"	"Tipo"	"text"
"Type a category"	"Digite uma categoria"	"text"
"Type a descriptive name for your tasklist"	"Digite um nome descritivo para sua lista de tarefas"	"text"
"Type a name"	"Digite um nome"	"text"
"Type a status"	"Digite um status"	"text"
"Type a tag"	"Digite uma etiqueta"	"text"
"Type a task ID"	"Digite um ID de tarefa"	"text"
"Type a value"	"Digite um valor"	"text"
"Type a version"	"Digite uma versão"	"text"
"Type an ID"	"Digite um ID"	"text"
"Type new shortcut key"	"Digite uma nova tecla de atalho"	"label"
"Type some comments"	"Digite alguns comentários"	"text"
"Unable to Create Path"	"Não é Possível Criar Caminho"	"text"
"Unallocated"	"Não alocado"	"text"
"Uncompleted tasks"	"Tarefas incompletas"	"checkbox"
"Under Development"	"Em Desenvolvimento"	"label"
"Underline"	"Sublinhado"	"menu"
  "Underline"	""	"tooltip"
"Undo"	"Desfazer"	"menu"
  "Undo"	""	"tooltip"
"Undocked"	"Soltar"	"tooltip"
"Unflagged"	"Tirar sinalizador"	"text"
"Unfreeze"	"Descongelar"	"menu"
"Ungroup"	"Desagrupar"	"menu"
"Ungroup All"	"Desagrupar Tudo"	"menu"
"Unhide"	"Mostrar"	"menu"
"Uninstall..."	"Desinstalar..."	"menu"
"Unique ID"	"ID Única"	"label"
"Unless they are flagged"	"A menos que seja sinalizado"	"checkbox"
"Unmaximise"	"Desmaximizar"	"menu"
"Unmerge Cells"	"Desfazer Mesclagem de Células"	"menu"
"Unsorted"	"Não Classificado"	"menu"
"Unspecified Levels"	"Níveis Não Especificados"	"menu"
"Until"	"Até"	"label"
"untitled"	"sem título"	"text"
"Untyped"	"Sem tipo"	"combobox"
"Unzipping update..."	"Descompactando atualização..."	"text"
"Up One Level"	"Subir Um Nível"	"tooltip"
"Update all tasklists when the comments field is resized"	"Atualizar todas as listas de tarefas quando o campo de comentários for redimensionado"	"checkbox"
"Update Filter"	"Atualizar filtros"	"text"
"Update preferences defaults"	"Atualizar padrões de preferências"	"checkbox"
"Updating %s..."	"Atualizando %s..."	"text"
"Updating language file..."	"Atualizando arquivo de idioma..."	"text"
"Updating ToDoList Preferences"	"Atualizando Preferências do ToDoList"	"dialog"
"Upload Progress"	"Progresso de Upload"	"dialog"
"Upload Progress (%d%%)"	"Progresso de upload (%d%%)"	"dialog"
"Uploading '%s' to '%s'"	"Subindo '%s' para '%s'"	"text"
"Use '%s' to switch tasklists"	"Usar '%s' para alternar entre listas de tarefas"	"text"
"Use 'No' colour"	"Use 'No' color"	"radiobutton"
"Use 'Time Estimate' in preference to 'Duration' when calculating allocations"	"Usar 'Tempo Estimado' ao invés de 'Duração' quando calcular alocações"	"checkbox"
"Use 1000s Separator"	"Usar separador de milhares"	"checkbox"
"Use a task's colour for its title background"	"Use a task's color for its title background"	"checkbox"
"Use default colours"	"Use default colors"	"radiobutton"
"Use HSL to calculate intermediate colours"	"Use HSL to calculate intermediate colors"	"checkbox"
"Use Microsoft Word for content format conversions"	"Usar Microsoft Word para conversão de formatos de conteúdo"	"checkbox"
"Use no colour"	"Não usar cores"	"radiobutton"
"Use same font for 'Comments'"	"Usar a mesma fonte para 'Comentários'"	"checkbox"
"Use same font for 'Find Tasks Results'"	"Usar a mesma fonte para 'Resultados de Busca de Tarefas'"	"checkbox"
"Use same font for 'Task Reminders'"	"Usar a mesma fonte para 'Lembretes de Tarefas'"	"checkbox"
"Use spaces for indenting"	"Usar espaços para indentação"	"radiobutton"
"Use tabs for indenting"	"Usar abas para indentação"	"radiobutton"
"Use the following colour theme"	"Use the following color theme"	"checkbox"
"Use the following fixed columns only"	"Usar somente as seguintes colunas fixadas"	"radiobutton"
"Use the following stylesheet"	"Usar a seguinte folha de estilos"	"checkbox"
"Use this colour"	"Use this color"	"radiobutton"
"User Date"	"Data do Usuário"	"menu"
"User Defined Tool %d"	"Ferramentas Definidas pelo Usuário %d"	"menu"
"User Defined Tools"	"Ferramentas Definidas pelo Usuário"	"menu"
"User Filepath"	"Caminho de Arquivo de Usuário"	"menu"
"User Folder"	"Pasta de Usuário"	"menu"
"User ID"	"ID de Usuário"	"text"
"User Interface>Column Selection"	"Interface de Usuário>Seleção de Coluna"	"text"
"User Interface>Column/Attribute Visibility"	"Interface de Usuário>Visibilidade de Coluna/Atributo"	"text"
"User Interface>Custom Toolbar"	"Interface de Usuário>Barra de Ferramentas Personalizada"	"text"
"User Interface>Fonts and Colours"	"User Interface>Fonts and Colors"	"text"
"User Interface>General"	"Interface de Usuário>Geral"	"text"
"User Interface>General>Filtering"	"Interface de Usuário>Geral>Filtrando"	"text"
"User Interface>General>Main Toolbar"	"Interface de Usuário>Geral>Barra de Ferramentas Principal"	"text"
"User Interface>General>Sorting"	"Interface de Usuário>Geral>Classificando"	"text"
"User Interface>General>Tab bar"	"Interface de Usuário>Geral>Barra de Abas"	"text"
"User Interface>General>Task Comments"	"Interface de Usuário>Geral>Comentários de Tarefas"	"text"
"User Interface>General>Task View Visibility"	"Interface de Usuário>Geral>Visibilidade da Visão de Tarefas"	"text"
"User Interface>Tasklist Attributes"	"Interface de Usuário>Atributos da Lista de Tarefas"	"text"
"User Text"	"Texto do Usuário"	"menu"
"User Variables"	"Variáveis de Usuário"	"menu"
"Username"	"Nome de usuário"	"label"
"Using the following stylesheet"	"Usando a seguinte folha de estilos"	"checkbox"
"Value"	"Valor"	"sysheader32"
"Version"	"Versão"	"checklistbox"
  "Version"	""	"combobox"
  "Version"	""	"label"
  "Version"	""	"menu"
"Version Frequency"	"Frequência da Versão"	"combobox"
"Vertical alignment"	"Alinhamento vertical"	"label"
"Very High"	"Muito Alto"	"text"
"Very Low"	"Muito Baixo"	"text"
"View"	"Visualizar"	"menu"
"View Debug Log File"	"Visualizar Arquivo de Registro de Debug"	"menu"
"View Dependency"	"Visualizar Dependência"	"text"
"View Menu"	"Visualizar Menu"	"tooltip"
"View Task Log File"	"Visualizar Arquivo de Registro da Tarefa"	"menu"
"Visible columns only"	"Somente colunas visíveis"	"radiobutton"
"Visible Date Range"	"Intervalo de Datas Visível"	"label"
"Visible Date Range (%s)"	"Intervalo de Datas Visível (%s)"	"label"
"W"	"S"	"menu"
"Warning"	"Aviso"	"menu"
"Watermark"	"Marca d'água"	"label"
"Web Page"	"Site"	"text"
"Week Planner"	"Planejador Semanal"	"systabcontrol32"
"Week Planner Preferences"	"Preferências do Planejador Semanal"	"dialog"
"weekday"	"Dia útil"	"combobox"
"Weekdays"	"Dias da Semana"	"combobox"
  "Weekdays"	""	"menu"
"weekdays"	"dias da semana"	"label"
"Weekly"	"Semanal"	"radiobutton"
"weeks"	"semanas"	"label"
"Weeks"	"Semanas"	"menu"
  "Weeks"	""	"combobox"
"weeks after previous task is completed"	"semanas após tarefa anterior ser completada"	"label"
"weeks on"	"semanas em"	"label"
"Weeks, mid"	"Semanas, médio"	"combobox"
"Weeks, narrow"	"Semanas, estreito"	"combobox"
"Weeks, wide"	"Semanas, largo"	"combobox"
"Weight % completion by number of subtasks"	"Peso da % de conclusões a partir do número de subtarefas"	"checkbox"
"Welcome to ToDoList"	"Bem vindo ao ToDoList"	"text"
"What Matched"	"O que consertamos"	"sysheader32"
"What's New"	"O que há de novo"	"label"
"When"	"Quando"	"label"
"When filtering by 'Title', match on"	"Quando filtrando por 'Título', coincidir"	"label"
"When I complete this task"	"Quando eu completar esta tarefa"	"label"
"When Switching Tasklists"	"Quando Alternando entre Listas de Tarefas"	"label"
"When time-tracking, remind me every"	"Quando estiver registrando o tempo, me lembre a cada"	"checkbox"
"Width in pixels"	"Largura em pixels"	"checkbox"
"Window"	"Janela"	"menu"
"Window %d"	"Janela %d"	"menu"
"Windows Clipboard"	"Área de Transferência do Windows"	"radiobutton"
"Windows Registry"	"Registro do Windows"	"radiobutton"
"With"	"Com"	"label"
"Word Cloud"	"Nuvem de Palavras"	"systabcontrol32"
"Word Wrap"	"Quebra de linha"	"menu"
"Working Day"	"Dia de Trabalho"	"groupbox"
"Working Week"	"Semana de Trabalho"	"groupbox"
"Workload"	"Carga de Trabalho"	"systabcontrol32"
"Workload Preferences"	"Preferências de Carga de Trabalho"	"dialog"
"Would you like to recalculate the task time in the new units?"	"Gostaria de recalcular o tempo da tarefa na nova unidade de tempo?"	"text"
"Would you like to reload it?"	"Gostaria de recarregar?"	"text"
"Would you like to save your changes before checking in?"	"Gostaria de salvar suas mudanças antes da checagem?"	"text"
"Would you like to update to this version?"	"Gostaria de atualizar para esta versão?"	"text"
"Wrap text"	"Quebra de texto"	"checkbox"
"Wrapped"	"Quebrado"	"radiobutton"
"XML Files"	"Arquivos XML"	"text"
"Y"	"A"	"menu"
"Yearly"	"Anual"	"radiobutton"
"years"	"anos"	"label"
"Years"	"Anos"	"menu"
  "Years"	""	"combobox"
"years after previous task is completed"	"anos após a tarefa anterior ser completada"	"label"
"Yes"	"Sim"	"button"
"Yes, hide attributes and menu items for hidden columns"	"Sim, ocultar atributos e itens de menu para colunas ocultas"	"radiobutton"
"Yes, I want to be able to share some of my tasklists"	"Sim, eu gostaria de compartilhar algumas das minhas listas de tarefas"	"radiobutton"
"Yes, please"	"Sim, por favor"	"radiobutton"
"Yesterday"	"Ontem"	"text"
"You must include 'Title' in your column mapping"	"Você deve incluir o 'Título' no seu mapeamento de colunas"	"text"
"You will need to restart ToDoList to see the change to the window fading"	"Você precisa reiniciar o ToDoList para ver a mudança no desvanecimento da janela"	"text"
"Zoom to Extents"	"Ampliar para Extensões"	"tooltip"
"{0} (Custom)"	"{0} (Personalizado)"	"menu"
"{0} Day View"	"{0} Visão Diária"	"tooltip"
"{0} minutes"	"{0} minutos"	"text"
