TRANSTEXT 8.2.999.1
PRIMARY_LANGID 8
English Text	Translated Text	Item Type
"Find..."	"Βρείτε..."	"menu"
"Find/Replace"	"Εύρεση/Αντικατάσταση"	"label"
"Find/Replace in Comments..."	"Εύρεση/αντικατάσταση σε σχόλια..."	"menu"
"Find/Replace in Task Titles..."	"Εύρεση/Αντικατάσταση σε τίτλους εργασιών..."	"menu"
"Finish"	"Ολοκλήρωση"	"button"
"first"	"πρώτο"	"combobox"
"First row is header row"	"Η πρώτη σειρά είναι η σειρά κεφαλίδας"	"combobox"
"Five (5) Equal Subtasks"	"Πέντε (5) ίσες υποεργασίες"	"menu"
"Five (5) Subtasks"	"Πέντε (5) υποεργασίες"	"menu"
"Fixed column definitions: (optional)"	"Ορισμοί σταθερών στηλών: (προαιρετικά)"	"groupbox"
"Fixed data, multi-selection"	"Σταθερά δεδομένα, πολλαπλής επιλογής"	"text"
"Fixed data, single-selection"	"Σταθερά δεδομένα, μονής επιλογής"	"text"
"Flag"	"Σημαία"	"checklistbox"
  "Flag"	"Σημαία"	"combobox"
  "Flag"	"Σημαία"	"menu"
"Flag Request"	"Σημαία Αίτηση"	"text"
"Flagged"	"Σημαία"	"text"
"Flagged task colour"	"Χρώμα σημαινόμενης εργασίας"	"checkbox"
"Flagged Tasks"	"Σημειωμένες εργασίες"	"text"
"Folder"	"Φάκελος"	"text"
"Folder is full path"	"Ο φάκελος είναι πλήρης διαδρομή"	"radiobutton"
"Folder is relative to application"	"Ο φάκελος είναι σχετικός με την εφαρμογή"	"radiobutton"
"Folder is relative to tasklist"	"Ο φάκελος είναι σχετικός με τη λίστα εργασιών"	"radiobutton"
"Folder prompt"	"Προτροπή φακέλου"	"text"
"Font"	"Γραμματοσειρά"	"menu"
  "Font"	"Γραμματοσειρά"	"label"
"Font Attributes"	"Χαρακτηριστικά γραμματοσειράς"	"tooltip"
"Font Dialog"	"Διάλογος γραμματοσειράς"	"tooltip"
"Font Name"	"Όνομα γραμματοσειράς"	"label"
"Font Size"	"Μέγεθος γραμματοσειράς"	"label"
"For tasks matching the following rules"	"Για εργασίες που ανταποκρίνονται στους ακόλουθους κανόνες"	"label"
"Format"	"Μορφή"	"label"
"Formatted"	"Μορφοποιημένο"	"menu"
"Forwards"	"Προώθηση"	"combobox"
"Four (4) Equal Subtasks"	"Τέσσερις (4) ίσες υποεργασίες"	"menu"
"Four (4) Subtasks"	"Τέσσερις (4) υποεργασίες"	"menu"
"fourth"	"τέταρτο"	"combobox"
"Fraction (eg. 2/3)"	"Κλάσμα (π.χ. 2/3)"	"text"
"FreeMind (.mm)"	"FreeMind (.mm)"	"combobox"
"Frequency Distributions"	"Κατανομές συχνοτήτων"	"combobox"
"From"	"Από"	"radiobutton"
"From completion date"	"Από ημερομηνία ολοκλήρωσης"	"combobox"
"From due date"	"Από την ημερομηνία λήξης"	"combobox"
"From start date"	"Από την ημερομηνία έναρξης"	"combobox"
"Gantt Chart"	"Διάγραμμα Gantt"	"systabcontrol32"
  "Gantt Chart"	"Διάγραμμα Gantt"	"checklistbox"
  "Gantt Chart"	"Διάγραμμα Gantt"	"menu"
"Gantt Chart Preferences"	"Προτιμήσεις διαγράμματος Gantt"	"dialog"
"Gantt Preferences"	"Προτιμήσεις Gantt"	"tooltip"
"GanttProject (.gan)"	"GanttProject (.gan)"	"combobox"
"General"	"Γενικά"	"text"
"Global hotkey"	"Παγκόσμιο πλήκτρο άμεσης πρόσβασης"	"checkbox"
"Go To Task"	"Μετάβαση στην εργασία"	"dialog"
"Go To Task Dependency"	"Μετάβαση στην εξάρτηση εργασίας"	"menu"
"Go To Task..."	"Μετάβαση στην εργασία..."	"menu"
"Go To Today"	"Μετάβαση στη σημερινή ημέρα"	"tooltip"
"Gradient"	"Κλίση"	"radiobutton"
"Graph colours"	"Χρώματα γραφημάτων"	"label"
"Graphs"	"Γραφήματα"	"systabcontrol32"
"Group by"	"Ομαδοποίηση κατά"	"checkbox"
  "Group by"	"Ομαδοποίηση κατά"	"label"
"Group header background colour"	"Χρώμα φόντου κεφαλίδας ομάδας"	"checkbox"
"H"	"Ω"	"menu"
"Have subtasks inherit the following attributes from their parent when they are created"	"Να κληρονομήσουν οι υποεργασίες τα ακόλουθα χαρακτηριστικά από τον γονέα τους κατά τη δημιουργία τους"	"checkbox"
"Having the following tag"	"Να έχουν την ακόλουθη ετικέτα:"	"checkbox"
"Heading 1"	"Επικεφαλίδα 1"	"menu"
"Heading 2"	"Επικεφαλίδα 2"	"menu"
"Heading 3"	"Επικεφαλίδα 3"	"menu"
"Heading 4"	"Επικεφαλίδα 4"	"menu"
"Heading 5"	"Επικεφαλίδα 5"	"menu"
"Heat-map attribute"	"Χαρακτηριστικό χάρτη θερμότητας"	"label"
"Heat-map scheme"	"Σχέδιο χάρτη θερμότητας"	"label"
"Height"	"Ύψος"	"label"
"Help"	"Βοήθεια"	"button"
  "Help"	"Βοήθεια"	"menu"
"Hi %s, ToDoList is being updated"	"Γεια σας %s, η λίστα εργασιών ενημερώνεται"	"text"
"Hi %s, version %s is now available."	"Γεια σας %s, η έκδοση %s είναι τώρα διαθέσιμη."	"text"
"Hide '% Complete' for completed tasks"	"Απόκρυψη '% Complete' για ολοκληρωμένες εργασίες"	"checkbox"
"Hide 'Priority' number"	"Απόκρυψη του αριθμού 'Προτεραιότητα'"	"checkbox"
"Hide 'Start' and 'Due' dates for completed tasks"	"Απόκρυψη των ημερομηνιών 'Έναρξη' και 'Λήξη' για ολοκληρωμένες εργασίες"	"checkbox"
"Hide <none> group"	"Απόκρυψη της ομάδας <καμία>"	"combobox"
"Hide All"	"Απόκρυψη όλων"	"menu"
"Hide collapsed tasks"	"Απόκρυψη εργασιών που έχουν καταρρεύσει"	"text"
"Hide completed tasks"	"Απόκρυψη ολοκληρωμένων εργασιών"	"text"
"Hide confidential attributes"	"Απόκρυψη εμπιστευτικών χαρακτηριστικών"	"checkbox"
"Hide empty attribute values"	"Απόκρυψη κενών τιμών χαρακτηριστικών"	"checkbox"
"Hide empty columns"	"Απόκρυψη κενών στηλών"	"combobox"
"Hide overdue tasks"	"Απόκρυψη καθυστερούμενων εργασιών"	"text"
"Hide parent tasks"	"Απόκρυψη γονικών εργασιών"	"checkbox"
"Hide subtasks"	"Απόκρυψη υποεργασιών"	"combobox"
"Hide tab bar when only one tasklist is open"	"Απόκρυψη της γραμμής καρτελών όταν είναι ανοικτή μόνο μία λίστα εργασιών"	"checkbox"
"Hide tasks whose Start and Due dates do not fall on the same day"	"Απόκρυψη εργασιών των οποίων οι ημερομηνίες έναρξης και λήξης δεν εμπίπτουν στην ίδια ημέρα"	"checkbox"
"Hide tasks whose Start and Due times are not set"	"Απόκρυψη εργασιών των οποίων οι χρόνοι έναρξης και λήξης δεν έχουν οριστεί"	"checkbox"
"Hide tasks whose Start or Due date does not fall in the current week"	"Απόκρυψη εργασιών των οποίων η ημερομηνία έναρξης ή λήξης δεν εμπίπτει στην τρέχουσα εβδομάδα"	"checkbox"
"Hide the splitter bar between the task titles and attribute columns"	"Απόκρυψη της γραμμής διαχωρισμού μεταξύ των τίτλων εργασιών και των στηλών χαρακτηριστικών"	"checkbox"
"Hide un-mapped attributes"	"Απόκρυψη μη χαρτογραφημένων χαρακτηριστικών"	"checkbox"
"Hide unflagged email items"	"Απόκρυψη μη επισημασμένων στοιχείων ηλεκτρονικού ταχυδρομείου"	"checkbox"
"Hide zero '% Complete' (0%)"	"Απόκρυψη του μηδενικού '% ολοκλήρωσης' (0%)"	"checkbox"
"Hide zero 'Time Periods' and 'Costs'"	"Απόκρυψη μηδενικών 'Χρονικών περιόδων' και 'Κόστους'"	"checkbox"
"Hide zero values"	"Απόκρυψη μηδενικών τιμών"	"combobox"
"High"	"Υψηλό"	"text"
"High..."	"Υψηλή..."	"button"
"Highest"	"Υψηλότερη"	"text"
"Horizontal alignment"	"Οριζόντια ευθυγράμμιση"	"label"
"Horizontal Line"	"Οριζόντια γραμμή"	"menu"
"hours"	"ώρες"	"label"
"Hours"	"Ώρες"	"menu"
"HTML"	"HTML"	"groupbox"
  "HTML"	"HTML"	"menu"
"HTML format"	"Μορφή HTML"	"radiobutton"
"iCalendar (.ics)"	"iCalendar (.ics)"	"combobox"
"iCalendar Files (*.ics)"	"Αρχεία iCalendar (*.ics)"	"combobox"
"Icon"	"Εικονίδιο"	"label"
  "Icon"	"Εικονίδιο"	"menu"
"Icon Path"	"Διαδρομή εικονιδίου"	"sysheader32"
"ID"	"ID"	"sysheader32"
"If a task list cannot be checked out, keep re-trying periodically"	"Εάν δεν είναι δυνατή η αναχώρηση μιας λίστας εργασιών, συνεχίστε να προσπαθείτε περιοδικά εκ νέου"	"checkbox"
"If a tasklist's status changes to writable"	"Εάν η κατάσταση μιας λίστας εργασιών αλλάξει σε εγγράψιμη"	"checkbox"
"If a tasklist's timestamp changes"	"Εάν αλλάξει η χρονοσφραγίδα μιας λίστας εργασιών"	"checkbox"
"If you reload the tasklist you will lose your current \nchanges.\n\nAre you sure you want to continue?"	"Εάν επαναφορτώσετε τη λίστα εργασιών, θα χάσετε τις τρέχουσες \nαλλαγές.\n\nΕίστε σίγουροι ότι θέλετε να συνεχίσετε;"	"text"
"Ignore '{0}'"	"Αγνοήστε το '{0}'"	"menu"
"Image"	"Εικόνα"	"text"
"Image Files (*.png, *.bmp, *.ico, *.jpg, *.jpeg, *.tiff, *.gif)|*.png;*.bmp;*.ico;*.jpg;*.jpeg;*.tiff;*.gif||"	"Αρχεία εικόνας (*.png, *.bmp, *.ico, *.jpg, *.jpeg, *.tiff, *.gif)|*.png;*.bmp;*.ico;*.jpg;*.jpeg;*.tiff;*.gif|||"	"text"
"Images..."	"Εικόνες..."	"tooltip"
"Import"	"Εισαγωγή"	"button"
"Import From"	"Εισαγωγή από"	"groupbox"
"Import Preferences into Registry..."	"Εισαγωγή προτιμήσεων στο μητρώο..."	"menu"
"Import subtasks of selected tasks"	"Εισαγωγή υποεργασιών επιλεγμένων εργασιών"	"checkbox"
"Import Tasklist"	"Εισαγωγή λίστας εργασιών"	"text"
"Import Tasks"	"Εισαγωγή εργασιών"	"dialog"
"Import Tasks from CSV"	"Εισαγωγή εργασιών από CSV"	"text"
"Import Tasks from File"	"Εισαγωγή εργασιών από αρχείο"	"dialog"
"Import Tasks from Outline"	"Εισαγωγή εργασιών από περίγραμμα"	"dialog"
"Import Tasks from Outlook"	"Εισαγωγή εργασιών από το Outlook"	"dialog"
"Import Tasks from Tasklist"	"Εισαγωγή εργασιών από λίστα εργασιών"	"dialog"
"Import Tasks from Text"	"Εισαγωγή εργασιών από κείμενο"	"dialog"
"Import Tasks from Windows Clipboard"	"Εισαγωγή εργασιών από το Πρόχειρο των Windows"	"dialog"
"Import Tasks..."	"Εισαγωγή εργασιών..."	"menu"
"Import the first line as the project name"	"Εισαγωγή της πρώτης γραμμής ως όνομα έργου"	"checkbox"
"Import To"	"Εισαγωγή σε"	"groupbox"
"Import UDTs..."	"Εισαγωγή UDTs..."	"button"
"Import..."	"Εισαγωγή..."	"button"
"Importance"	"Εισαγωγή"	"text"
"Importing Csv File"	"Εισαγωγή αρχείου Csv"	"dialog"
"Importing tasklist..."	"Εισαγωγή λίστας εργασιών..."	"text"
"Importing/Exporting"	"Εισαγωγή/εξαγωγή"	"text"
"Include 'empty' values in Frequency Distribution graphs"	"Συμπερίληψηκενών τιμών σε γραφήματα κατανομής συχνότητας"	"checkbox"
"Include completed subtasks in this assessment"	"Συμπερίληψη ολοκληρωμένων υποεργασιών σε αυτή την αξιολόγηση"	"checkbox"
"Include completed subtasks in this calculation"	"Συμπερίληψη ολοκληρωμένων υποεργασιών σε αυτόν τον υπολογισμό"	"checkbox"
"Include tasks without dates in calculations for 'Current Period'"	"Συμπεριλάβετε εργασίες χωρίς ημερομηνίες στους υπολογισμούς για την 'Τρέχουσα περίοδο'"	"checkbox"
"Include the weekday when displaying dates"	"Συμπεριλάβετε την ημέρα της εβδομάδας κατά την εμφάνιση ημερομηνιών"	"checkbox"
"Include user name when identifying check-out"	"Συμπεριλάβετε το όνομα χρήστη κατά τον προσδιορισμό του check-out"	"checkbox"
"Include web link when pasting browser content"	"Συμπεριλάβετε σύνδεσμο ιστού κατά την επικόλληση περιεχομένου προγράμματος περιήγησης"	"checkbox"
"includes"	"περιλαμβάνει το"	"text"
"Including"	"Συμπερίληψη"	"label"
