TRANSTEXT 8.3.0
PRIMARY_LANGID 19
English Text	Translated Text	Item Type
"The selected folder contains no items"	"De geselecteerde map bevat geen items"	"text"
"The selected preference file contains no tools.\n\nWould you like to try an alternative preference file?"	"Het geselecteerde voorkeurenbestand bevat geen hulpmiddelen.\n\nWil je een ander voorkeurenbestand proberen?"	"text"
"The selected task contains one or more uncompleted subtasks.\n\nWould you also like to set those subtasks to be completed?"	"Het geselecteerde voorkeurbestand bevat een of meerdere onafgewerkte deeltaken.\n\nWil je deze deeltaken ook aanduiden als afgewerkt?"	"text"
"The selected task has circular dependencies that must be resolved before it can be completed."	"De geselecteerde taak heeft circulaire afhankelijkheden die moeten worden opgelost vooraleer ze kan worden afgewerkt."	"text"
"The selected task is dependent on another task that must be completed first.\n\nWould you like to view the dependency?"	"De geselecteerde taak is afhankelijk van een andere taak die eerst moet worden afgewerkt."	"text"
"The selected task's comments had no spelling errors"	"De geselecteerde taaknotities bevatten geen spelfouten"	"text"
"The selected task's title had no spelling errors"	"De geselecteerde taaktitel bevat geen spelfouten"	"text"
"The selected tasklist did not contain any custom attributes."	"De geselecteerde taaklijst bevat geen aanpasbare eigenschappen."	"text"
"The selected tasks have no dependents."	"De geselecteerde taken hebben geen afhankelijken."	"text"
"The selected tasks have no references."	"De geselecteerde taken hebben geen referenties."	"text"
"The selected tasks include no task references."	"De geselecteerde taken omvatten geen taakreferenties."	"text"
"The status of the file '%s' has changed \nfrom 'read-only' to 'writable'."	"De status van het bestand '%s' is gewijzigd \nvan 'alleen-lezen' naar 'beschrijfbaar'"	"text"
"The status of the file '%s' has changed \nfrom 'writable' to 'read-only'."	"De status van het bestand '%s' is gewijzigd \nvan 'beschrijfbaar' naar 'alleen-lezen'"	"text"
"the task is not selected"	"de taak niet geselecteerd is"	"checkbox"
"The task's 'Creation' date"	"Aanmaakdatum van de taak"	"radiobutton"
"The task's 'Due' (or 'Completion') date"	"'Streef-' datum van de taak"	"radiobutton"
"The task's 'Start' date"	"'Start-' datum van de taak"	"radiobutton"
"The tasklist '%s' contained specific characters that could not be saved. Typically these will be found in a task's comments having been copied and pasted from another application.\n\nYou will need to remove these characters before you can save your tasklist."	"De taaklijst '%s' bevat specifieke tekens die niet kunnen worden opgeslagen. Meestal vind je die in een taaknotitie die is gekopieerd en geplakt uit een andere toepassing.\n\nJe moet deze tekens verwijderen alvorens je de taaklijst kan opslaan."	"text"
"The tasklist '%s' could not be decrypted using the provided password.\n\nWould you like to try again?"	"De taaklijst '%s' kan niet worden gedecodeerd met het opgegeven paswoord.\n\nWil je opnieuw proberen?"	"text"
"The tasklist '%s' could not be found. \n\nPlease check that the full path has been provided and is correct."	"De taaklijst '%s' is niet gevonden. \n\nControleer of het volledige pad is opgegeven en juist is."	"text"
"The tasklist '%s' has been encrypted.\n\nPlease enter the required password below."	"De taaklijst '%s' is versleuteld.\n\nGeef het paswoord hieronder in."	"text"
"The tasklist '%s' has been modified \nsince you opened it or last saved your changes.\n\nIf you continue you will overwrite those changes.\n\nAre you sure you want to proceed?"	"De taaklijst '%s' is gewijzigd \n sinds je het geopend hebt of nadat je de laatste keer wijzigingen hebt opgeslaan.\n\nAls je verder gaat dan overschrijf je die wijzigingen.\n\nBen je zeker dat je verder wil gaan?"	"text"
"The tasklist '%s' is password protected.\n\nPlease enter the required password below."	"De taaklijst '%s' is beschermd met een wachtwoord.\n\nGeef het gewenste wachtwoord hieronder in."	"text"
"the tasklist containing the task is not active"	"de taaklijst die de taak bevat niet actief is"	"checkbox"
"The tasklist you are adding to is an archive. Are you sure this is your intention?"	"De taaklijst waar je iets aan toevoegt, is een archief. Ben je zeker dat dit je bedoeling is?"	"text"
"The tasklist you are deleting from is an archive. Are you sure this is your intention?"	"De taaklijst waar je iets uit verwijdert, is een archief. Ben je zeker dat dit je bedoeling is?"	"text"
"The tasks %s have circular dependencies that must be resolved before they can be completed."	"De taken %s bevatten circulaire afhankelijkheden die moeten worden opgelost vooraleer ze kunnen worden afgewerkt."	"text"
"The text '%s' was not found in any task or comment."	"De tekst '%s' is in geen enkele taak of notitie gevonden."	"text"
"The tool '%s' could not be found.\n\nPlease check that it has not been moved or deleted and try again."	"Het hulpmiddel '%s' kon niet gevonden worden.\n\n Controleer of het niet verplaatst of verwijderd is en probeer het opnieuw."	"text"
"The tool '%s' could not be run.\n\nPlease check you have the required access rights and try again."	"Het hulpmiddel '%s' kon niet worden uitgevoerd.\n\nControleer of u de vereiste toegangsrechten heeft en probeer het opnieuw."	"text"
"The uninstaller could not be run at this time.\n\nIf this was due to Windows SmartScreen, you may need to temporarily disable SmartScreen before trying again."	"Het verwijderprogramma kon op dit moment niet worden uitgevoerd. \n\nAls dit werd veroorzaakt door Windows SmartScreen, moet u SmartScreen mogelijk tijdelijk uitschakelen voordat u het opnieuw probeert."	"text"
"The uninstaller could not be run at this time.\n\nPlease try again after your next reboot."	"De verwijderaar kan momenteel niet werken.\n\nProbeer opnieuw na de volgende herstart."	"text"
"The updater could not be run at this time.\n\nIf this was due to Windows SmartScreen, you may need to temporarily disable SmartScreen before trying again."	"Het updateprogramma kon op dit moment niet worden uitgevoerd.\n\nAls dit kwam door Windows SmartScreen, moet u SmartScreen tijdelijk uitschakelen voordat u het opnieuw probeert."	"text"
"The updater could not be run at this time.\n\nPlease try again after your next reboot."	"De updater kan momenteel niet werken.\n\nProbeer opnieuw na de volgende herstart."	"text"
"The updater is missing from the installation folder.\n\nWould you like to try downloading the update file manually?"	"Het updateprogramma ontbreekt in de installatiemap.\n\nWilt u proberen het updatebestand handmatig te downloaden?"	"text"
"The updater was unable to detect an active Internet connection."	"De updater kon geen actieve Internet verbinding vinden."	"text"
"The user cancelled"	"De gebruiker annuleerde"	"text"
"The version of ToDoList specified in the tool (%d.%d) must be the same as the version of the running application (%d.%d)."	"De versie van ToDoList die is opgegeven in het hulpprogramma (%d.%d) moet hetzelfde zijn als de versie van de actieve toepassing (%d.%d)."	"text"
"Theme Files"	"Thema bestanden"	"text"
"Then by"	"Daarna volgens"	"label"
"There are no tasks matching the selected filter"	"Er zijn geen taken die overeen komen met de geselecteerde filter"	"text"
"There are no updates available at this time."	"Er zijn momenteel geen updates"	"text"
"There is an earlier version of ToDoList already running.\n\nTo run the more recent version, you will need to close the earlier version first and then retry."	"Er is een vroegere versie van ToDoList actief.\n\nOm de meer recente versie te starten, moet je de oudere versie eerst stoppen en dan opnieuw proberen."	"text"
"There is currently no tasklist information which can be removed from your ini file."	"Er is momenteel geen taaklijstinformatie die kan worden verwijderd uit je inibestand."	"text"
"There was a problem accessing the dragged or copied files.\n\nPlease re-copy the files and perform the operation again."	"Er is een toegangsprobleem met de gesleepte of gecopieerde bestanden\n\nKopieer de bestanden opnieuw en voer de bewerking terug uit."	"text"
"There was a problem updating ToDoList at this time.\nOften this can be a problem with file and folder permissions.\n\nWould you like to view the update log file for possible clues?"	"Er was een probleem met het updaten van ToDoList op dit moment.\nVaak kan dit een probleem zijn met bestands- en maprechten. Wilt u het logbestand van de update bekijken voor mogelijke aanwijzingen?"	"text"
"Thickness"	"Dikte"	"label"
"third"	"derde"	"combobox"
"This brief wizard will help you set up the application for the first time."	"Deze korte wizard helpt je om de toepassing de eerste keer te installeren."	"text"
"This month"	"Deze maand"	"combobox"
"This shortcut is reserved. Please choose an alternative."	"Deze snelkoppeling is voorbehouden. Kies een alternatief."	"text"
"This task does not repeat."	"Deze taak wordt niet herhaald."	"label"
"This tasklist contains no tasks"	"Deze taaklijst bevat geen taken"	"text"
"This week"	"Deze week"	"combobox"
"This year"	"Dit jaar"	"combobox"
"Three (3) Equal Subtasks"	"drie (3) gelijke deeltaken"	"menu"
"Three (3) Subtasks"	"drie (3) deeltaken"	"menu"
"Thumbnails"	"Miniatuur"	"menu"
"Tick the boxes of the tasklists you want to delete from your ini file"	"Vink de vakjes aan van de taaklijsten die je wilt verwijderen uit je ini bestand"	"static"
"Time"	"Tijd"	"label"
"Time (%s)"	"Tijd (%s)"	"label"
"Time Block"	"Tijd Blok"	"tooltip"
"Time Est"	"Tijd geschat"	"text"
"Time Estimate"	"Tijdschatting"	"label"
  "Time Estimate"	"Tijdschatting"	"combobox"
  "Time Estimate"	"Tijdschatting"	"menu"
"Time estimate"	"Tijd schatting"	"label"
"Time estimate - Time spent"	"Tijdschatting - Tijd gebruikt"	"radiobutton"
"Time Estimate : Spent"	"Tijdschatting : Gebruikt"	"label"
"Time estimate x ( 1 - % Completion)"	"tijdschatting x (1 - % afgewerkt)"	"radiobutton"
"Time of creation"	"Aanmaaktijd"	"checkbox"
"Time of day"	"Tijdstip van de dag"	"tooltip"
"Time Period"	"Tijdspanne"	"groupbox"
"Time Periods"	"Tijdsperiodes"	"label"
"Time Series"	"Tijdreeks"	"combobox"
"Time Spent"	"Tijd Gebruikt"	"label"
  "Time Spent"	"Tijd Gebruikt"	"combobox"
  "Time Spent"	"Tijd Gebruikt"	"menu"
"Time spent"	"Gebruikte tijd"	"label"
"Time Spent (Hrs)"	"Gebruikte tijd (Uren)"	"text"
"Time Tracker"	"Tijdsregistratie"	"dialog"
"Time Tracking"	"Tijdsregistratie"	"label"
  "Time Tracking"	"Tijdsregistratie"	"menu"
"Time Tracking Reminder"	"Tijdregistratie Herinnering"	"text"
"Time Units"	"Tijdseenheden"	"text"
"Timestamp Change"	"Wijzigen tijdstempel"	"text"
"Title"	"Titel"	"combobox"
  "Title"	"Titel"	"label"
  "Title"	"Titel"	"menu"
"Title or Comments"	"Titel of Notities"	"text"
"Titles and comments"	"Titels en notities"	"radiobutton"
"Titles and comments only"	"Alleen titels en notities"	"radiobutton"
"Titles only"	"Enkel titels"	"radiobutton"
"To"	"Tot"	"label"
"to"	"naar"	"label"
"To create a new connection you need to preselect two tasks"	"Om een nieuwe verbinding te maken moet je twee taken vooraf selecteren"	"text"
"Today"	"Vandaag"	"menu"
  "Today"	"Vandaag"	"radiobutton"
"Today's Date"	"Datum van vandaag"	"menu"
"Today's date"	"Datum van vandaag"	"checkbox"
"ToDoList cannot start because your preferences file is locked by another application."	"ToDoList kan niet starten omdat jouw voorkeurenbestand is vergrendeld door een andere toepassing."	"text"
"ToDoList has detected that some tasks have just become due.\n\nWould you like to refresh the current filter to make those tasks visible?"	"ToDoList heeft enkele taken gevonden die juist vervallen zijn.\n\nWil je de huidige filter verversen om deze taken zichtbaar te maken?"	"text"
"ToDoList has detected that some tasks have just recently started.\n\nWould you like to refresh the current filter to make those tasks visible?"	"ToDoList heeft enkele taken gevonden die juist begonnen zijn.\n\nWil je de huidige filter verversen om deze taken zichtbaar te maken?"	"text"
"ToDoList has detected that the handler for the 'outlook:' protocol \nhas not been installed.\n\nUntil the handler is installed, 'outlook:' links will not work correctly.\n\nDo you want to install the handler now?"	"ToDoList heeft gemerkt dat de handler voor het 'outlook:' protocol \nniet is geïnstalleerd.\n\nTotdat de handler is geïnstalleerd, zullen 'outlook:' linken niet correct werken.\n\nWil je de handler nu installeren?"	"text"
"ToDoList has the following keyboard shortcuts enabled"	"ToDoList beschikt over onderstaande sneltoetscombinaties"	"label"
"ToDoList is closing tasklists and saving its settings."	"ToDoList sluit de taaklijsten en bewaart hun instellingen"	"text"
"ToDoList is freeware licensed under an <a href=%s>Eclipse Public License 1.0</a>."	"ToDoList is freeware onder licentie van <a href=%s>Eclipse Public License 1.0</a>."	"text"
"ToDoList is saving its settings."	"ToDoList slaat zijn instellingen op."	"text"
"ToDoList is updating your preferences. \nPlease wait..."	"ToDoList past uw voorkeuren aan. \nEven wachten..."	"label"
"ToDoList Language Selection"	"ToDoList taalkeuze"	"dialog"
"ToDoList License"	"ToDoList licentie"	"menu"
"ToDoList Pathname"	"ToDoList padnaam"	"menu"
"ToDoList Preferences"	"ToDoList voorkeuren"	"dialog"
"ToDoList Reminder"	"ToDoList herinnering"	"text"
"ToDoList requires version 3 or later of the msxml component.\n\nTo update your version of this component, Google for 'msxml 3.0 download', \nand follow the relevant installation instructions. Then try again."	"ToDoList vereist versie 3 of later van de msxml component.\n\nOm jouw versie van deze component aan te passen, Google naar 'msxml 3.0 download', \nen volg de relevante installatie-instructies. Probeer daarna opnieuw."	"text"
"ToDoList Setup"	"ToDoList installatie"	"dialog"
"ToDoList supports the following commandline options"	"ToDoList ondersteunt onderstaande opties voor de opdrachtlijn"	"label"
"ToDoList was unable to print the active tasklist via your default  browser, which may mean that your browser does not support the 'print' command.\n\nPlease see your browser help for more information."	"ToDoList kan de actieve taaklijst niet afdrukken met de standaardbrowser. Mogelijk ondersteunt deze browser de 'print' instructie niet.\n\nKijk in de browser help voor meer informatie."	"text"
"ToDoList Web Update"	"ToDoList webupdate"	"dialog"
  "ToDoList Web Update"	"ToDoList webupdate"	"systabcontrol32"
"ToDoList Wiki"	"ToDoList Wiki"	"menu"
"Toggle All Tasks Expanded State"	"Schakel alle taken in opengeklapte status"	"menu"
"Toggle between Task Tree and List View"	"Schakelen tussen boomstructuur en lijstweergave"	"menu"
"Toggle between Tasks and Comments"	"Schakelen tussen taken en notities"	"menu"
"Toggle Checkout"	"Schakelen checkuit"	"tooltip"
"Toggle Filter"	"Schakelen filter"	"menu"
"Toggle Image Visibility"	"Schakelen afbeeldingszichtbaarheid"	"tooltip"
"Toggle Task Completion"	"Schakelen naar taakafwerking"	"menu"
"Toggle Task Expanded State"	"Schakel de taak in opengeklapte status"	"menu"
"Toggle Task Flag"	"Schakelen taak vlag"	"menu"
"Toggle visibility on clicking the tray icon"	"Schakelen zichtbaarheid door op systeemvakpictogram te klikken"	"checkbox"
"Tomorrow"	"Morgen"	"menu"
"Tool '%s' will be run using the following commandline arguments:\n\n%s\n\nDo you want to continue?"	"Hulpmiddel '%s' wordt gestart met de volgende argumenten op de commandolijn:\n\n%s\n\n Wil je doorgaan?"	"text"
"Tool Name"	"Naam hulpmiddel"	"sysheader32"
"Tool Version Error"	"Hulpmiddel Versie Fout"	"text"
"Toolbar"	"Werkbalk"	"menu"
"Tools"	"Extra"	"menu"
"tooltip"	"tooltip"	"text"
"Top"	"Top"	"combobox"
"Top Align"	"Boven uitlijnen"	"tooltip"
"Top and Bottom Borders"	"Boven- en Onderranden"	"tooltip"
"Top Border"	"Bovenste Rand"	"tooltip"
"Top of active tasklist"	"Top van actieve taaklijst"	"radiobutton"
"Top of tasklist"	"Bovenkant taaklijst"	"combobox"
"Top-level tasks"	"Top-niveau Taken"	"menu"
"Total"	"Totaal"	"text"
"Total Allocated Days"	"Totaal Toegewezen Dagen"	"text"
"Total Work"	"Totaal werk"	"text"
"Trace Dependents"	"Traceer Afhankelijken"	"menu"
"Trace Precedents"	"Traceer Precedenten"	"menu"
"Track Time"	"Registreer tijd"	"text"
"Track Time Spent"	"Registreer gebruikte tijd"	"menu"
"Tracked"	"Bijgehouden"	"text"
"Tracking a new task should stop the tracking of tasks in all other open tasklists"	"Registeren van een nieuwe taak stopt het registreren van taken in alle andere open taaklijsten"	"checkbox"
"Transform Tasklist"	"Omvormen taaklijst"	"dialog"
"Transform Tasklist..."	"Omvormen taaklijst..."	"menu"
"Transforming tasklist..."	"Omvorming taaklijst..."	"text"
"TrayIcon"	"Systeemvakpictogram"	"menu"
"Treat completed tasks as having the lowest priority/risk"	"Behandel afgewerkte taken alsof ze de laagste prioriteit/risico hebben"	"checkbox"
"Treat due tasks as having the highest priority"	"Behandel vervallen taken met de hoogste prioriteit"	"checkbox"
"Treat overdue tasks as being due 'Today'"	"Behandel te late taken als zijnde 'Vandaag' verwacht"	"checkbox"
"Treat subtasks of 'Locked' tasks as also being locked"	"Behandel deeltaken van 'Geblokkeerde' taken ook als geblokkeerd"	"checkbox"
"Treat tasks whose subtasks are all completed as also being 'completed'"	"Behandel taken waarvan alle deeltaken afgewerkt zijn als 'afgewerkt'"	"checkbox"
"Treat tasks with the following tag as 'Milestones'"	"Behandel taken met het onderstaande etiket als 'Mijlpalen'"	"checkbox"
"Treat tasks without a due date as being due 'Today' or on the 'Start' date whichever is later"	"Behandel taken zonder streefdatum alsof ze 'vandaag' vervallen of op de startdatum (welke laatst is)"	"checkbox"
"Trend"	"Trend"	"label"
"True Type Fonts"	"True Type lettertypen"	"combobox"
"Two (2) Equal Subtasks"	"twee (2) gelijke deeltaken"	"menu"
"Two (2) Subtasks"	"twee (2) deeltaken"	"menu"
"Two or more attributes shared the unique ID '%s'.\n\nYou will need to resolve this before closing the dialog."	"Twee of meer eigenschappen delen het unieke ID '%s'.\n<nJe moet dit oplossen alvoren de dialoog te sluiten."	"text"
"Type"	"Type"	"text"
"Type a category"	"Typ een categorie"	"text"
"Type a descriptive name for your tasklist"	"Tik een beschrijvende naam voor je taaklijst"	"text"
"Type a name"	"Tik een naam"	"text"
"Type a status"	"Tik een status"	"text"
"Type a tag"	"Typ een etiket"	"text"
"Type a task ID"	"Tik een taak ID"	"text"
"Type a value"	"Typ een waarde"	"text"
"Type a version"	"Type een versie"	"text"
"Type an ID"	"Tik een ID"	"text"
"Type new shortcut key"	"Tik nieuwe sneltoets"	"label"
"Type some comments"	"Tik enkele notities"	"text"
"Typewriter"	"Typemachine"	"combobox"
"Unable to Create Path"	"Kan pad niet aanmaken"	"text"
"Unable to process Startup Options|When more than one instance of ToDoList is running you must specify a tasklist path as well."	"Kan de opstartopties niet verwerken|Als er meerdere exemplaren van ToDoList actief zijn dan moet het pad ook worden opgegeven."	"text"
"Unallocated"	"Niet toegewezen"	"text"
"Uncompleted tasks"	"Onafgewerkte taken"	"checkbox"
"Under Development"	"In ontwikkeling"	"label"
"Underline"	"Onderlijn"	"menu"
  "Underline"	"Onderlijn"	"tooltip"
"Undo"	"Ongedaan maken"	"menu"
  "Undo"	"Ongedaan maken"	"tooltip"
"Undocked"	"Vrijstaand"	"tooltip"
"Unflagged"	"Niet bevlagd"	"text"
"Unfreeze"	"Ontvries"	"menu"
"Ungroup"	"Groeperen Uitzetten"	"menu"
"Ungroup All"	"Groeperen Uitzetten Alle"	"menu"
"Unhide"	"Verbergen Uitzetten"	"menu"
"Uninstall..."	"Verwijderen ToDoList..."	"menu"
"Unique ID"	"Unieke ID"	"label"
"Unless they are flagged"	"Tenzij ze bevlagd zijn"	"checkbox"
"Unmerge Cells"	"Ontvoeg Cellen"	"menu"
"Unsorted"	"Ongesorteerd"	"menu"
"Unspecified Levels"	"Onbepaalde Niveaus"	"menu"
"Until"	"Tot"	"label"
"untitled"	"zonder titel"	"text"
"Untyped"	"Ongetypt"	"combobox"
"Unzipping update..."	"Uitpakken update..."	"text"
"Up One Level"	"Een niveau omhoog"	"tooltip"
"Update all tasklists when the comments field is resized"	"Update alle taaklijsten indien het formaat van het notitiesveld gewijzigd is"	"checkbox"
"Update Filter"	"Update filter"	"text"
"Update preferences defaults"	"Update standaardvoorkeuren"	"checkbox"
"Updating %s..."	"Bijwerken van %s..."	"text"
"Updating language file..."	"Aanpassen taalbestand..."	"text"
"Updating ToDoList Preferences"	"Aanpassen ToDoList voorkeuren"	"dialog"
"Upload Progress"	"Voortgang van opladen"	"dialog"
"Upload Progress (%d%%)"	"Voortgang van opladen (%d%%)"	"dialog"
"Uploading '%s' to '%s'"	"Opladen '%s' naar '%s'"	"text"
"Use '%s' to switch tasklists"	"Gebruik '%s' om taaklijsten te wisselen"	"text"
"Use 'No' colour"	"Gebruik 'geen' kleur"	"radiobutton"
"Use 'Time Estimate' in preference to 'Duration' when calculating allocations"	"Gebruik 'Tijdschatting' in plaats van 'Duur' bij het berekenen van toewijzingen"	"checkbox"
"Use 1000s Separator"	"Gebruik 1000s Scheidingsteken"	"checkbox"
"Use a task's colour for its title background"	"Gebruik taakkleur als achtergrond voor titel"	"checkbox"
"Use default colours"	"Gebruik standaardkleuren"	"radiobutton"
"Use HSL to calculate intermediate colours"	"Gebruik HSL om tussenkleuren te berekenen"	"checkbox"
"Use Microsoft Word for content format conversions"	"Gebruik Microsoft Word voor formaatomzetting van inhoud"	"checkbox"
"Use no colour"	"Gebruik geen kleur"	"radiobutton"
"Use same font for 'Comments'"	"Gebruik hetzelfde lettertype voor 'notities'"	"checkbox"
"Use same font for 'Find Tasks Results'"	"Gebruik hetzelfde lettertype voor 'Zoek Taak Resultaten'"	"checkbox"
"Use same font for 'Task Reminders'"	"Gebruik hetzelfde lettertype voor 'Taakherinneringen'"	"checkbox"
"Use same font for comments field also"	"Gebruik hetzelfde lettertype ook voor de notities"	"checkbox"
"Use spaces for indenting"	"Gebruik spaties voor insprong"	"radiobutton"
"Use tabs for indenting"	"Gebruik tabs voor insprong"	"radiobutton"
"Use the following colour theme"	"Gebruik het onderstaande kleurthema"	"checkbox"
"Use the following fixed columns only"	"Gebruik enkel de volgende vaste kolommen"	"radiobutton"
"Use the following stylesheet"	"Gebruik het onderstaande stijlblad"	"checkbox"
"Use this colour"	"Gebruik deze kleur"	"radiobutton"
"User Date"	"Gebruikersdatum"	"menu"
"User Defined Tool %d"	"Gebruikersgedefinieerd Hulpmiddel %d"	"menu"
"User Defined Tools"	"Gebruikersgedefinieerde Hulpmiddelen"	"menu"
"User Filepath"	"Gebruikersbestandspad"	"menu"
"User Folder"	"Gebruikersmap"	"menu"
"User ID"	"GebruikersID"	"text"
"User Interface>Column Selection"	"Gebruikersinterface>Kolomselectie"	"text"
"User Interface>Column/Attribute Visibility"	"Gebruikersinterface>Kolom/Eigenschap zichtbaarheid"	"text"
"User Interface>Custom Toolbar"	"Gebruikersinterface>Aanpasbare Werkbalk"	"text"
"User Interface>Fonts and Colours"	"Gebruikersinterface>Lettertypes en kleuren"	"text"
"User Interface>General"	"Gebruikersinterface>Algemeen"	"text"
"User Interface>General>Filtering"	"Gebruikersinterface>Algemeen>Filtering"	"text"
"User Interface>General>Main Toolbar"	"Gebruikersinterface>Algemeen>Hoofdwerkbalk"	"text"
"User Interface>General>Sorting"	"Gebruikersinterface>Algemeen>Sortering"	"text"
"User Interface>General>Tab bar"	"Gebruikersinterface>Algemeen>Tabbalk"	"text"
"User Interface>General>Task Comments"	"Gebruikersinterface>Algemeen>Taaknotities"	"text"
"User Interface>General>Task View Visibility"	"Gebruikersinterface>Algemeen>Taakweergave Zichtbaarheid"	"text"
"User Interface>Tasklist Attributes"	"Gebruikersinterface>Taaklijst eigenschappen"	"text"
"User Text"	"Gebruikerstekst"	"menu"
"User Variables"	"Gebruikersvariabelen"	"menu"
"Username"	"Gebruikersnaam"	"label"
"Using the following stylesheet"	"Gebruik het volgende stijlblad"	"checkbox"
"Value"	"Waarde"	"sysheader32"
"Ver."	"Ver."	"text"
"Version"	"Versie"	"checklistbox"
  "Version"	"Versie"	"combobox"
  "Version"	"Versie"	"label"
  "Version"	"Versie"	"menu"
"Version Frequency"	"Versie Frequentie"	"combobox"
"Vertical"	"Verticaal"	"label"
"Vertical alignment"	"Verticale uitlijning"	"label"
"Very High"	"zeer hoog"	"text"
"Very Low"	"zeer laag"	"text"
"View"	"Beeld"	"menu"
"View Debug Log File"	"Foutopsporings-logbestand Weergeven"	"menu"
"View Dependency"	"Bekijk afhankelijkheid"	"text"
"View Menu"	"Weergave menu"	"tooltip"
"View Task Log File"	"Bekijk taaklogbestand"	"menu"
"Visible columns only"	"Zichtbare kolommen"	"radiobutton"
"Visible Date Range"	"Zichtbaar Datumbereik"	"label"
"Visible Date Range (%s)"	"Zichtbaar Datumbereik (%s)\r\n"	"label"
"W"	"W"	"menu"
"Warning"	"Waarschuwing"	"menu"
"Watermark"	"Watermerk"	"label"
"Web Page"	"Webpagina"	"text"
"Week Planner"	"Weekplanner"	"systabcontrol32"
"Week Planner Preferences"	"Weekplanner Voorkeuren"	"dialog"
"weekday"	"weekdag"	"combobox"
"weekdays"	"weekdagen"	"label"
"Weekdays"	"weekdagen"	"combobox"
  "Weekdays"	"Weekdagen"	"menu"
"Weekly"	"Wekelijks"	"radiobutton"
"weeks"	"weken"	"label"
"Weeks"	"Weken"	"menu"
  "Weeks"	"weken"	"combobox"
"weeks after previous task is completed"	"weken nadat de vorige taak afgewerkt is"	"label"
"weeks on"	"weken op"	"label"
"Weeks, mid"	"Weken, mid"	"combobox"
"Weeks, narrow"	"Weken, smal"	"combobox"
"Weeks, wide"	"Weken, breed"	"combobox"
"Weight % completion by number of subtasks"	"Gewicht % afwerking per aantal deeltaken"	"checkbox"
"Welcome to ToDoList"	"Welkom bij ToDoList"	"text"
"What Matched"	"Wat voldeed"	"sysheader32"
"What's New"	"Wat is nieuw"	"label"
"When"	"Wanneer"	"label"
"When filtering by 'Title', match on"	"Indien gefilterd op 'Titel', overeenkomst met"	"label"
"When I complete this task"	"Wanneer ik deze taak afwerk"	"label"
"When Switching Tasklists"	"Bij wisselen van taaklijsten"	"label"
"When time-tracking, remind me every"	"Bij tijdsregistratie, herinner me elke"	"checkbox"
"Width in pixels"	"Breedte in pixels"	"checkbox"
"Window"	"Venster"	"menu"
"Window %d"	"Venster %d"	"menu"
"Windows Clipboard"	"Windows klembord"	"radiobutton"
"Windows Registry"	"Windows Registry"	"radiobutton"
"With"	"Door"	"label"
"Word Cloud"	"Woordwolk"	"systabcontrol32"
"Word Wrap"	"Tekstterugloop"	"menu"
"Working Day"	"Werkdag"	"groupbox"
"Working Week"	"Werkweek"	"groupbox"
"Workload"	"Werklast"	"systabcontrol32"
"Workload Preferences"	"Werklast Voorkeuren"	"dialog"
"Would you like to recalculate the task time in the new units?"	"Wenst u de taaktijd te herberekenen in de nieuwe eenheden?"	"text"
"Would you like to reload it?"	"Wil je dit herladen?"	"text"
"Would you like to save the changes to '%s' \nbefore closing?"	"Wil je de aanpassingen opslaan naar '%s' \nalvorens af te sluiten?"	"text"
"Would you like to save your changes before checking in?"	"Wil je de wijzigingen opslaan vooraleer in te checken?"	"text"
"Would you like to update to this version?"	"Wens je te updaten naar deze versie?"	"text"
"Wrap text"	"Terugloop Tekst"	"checkbox"
"Wrapped"	"Achter elkaar"	"radiobutton"
"XML Files"	"XML bestanden"	"text"
"Y"	"J"	"menu"
"Yearly"	"Jaarlijks"	"radiobutton"
"Years"	"Jaren"	"menu"
  "Years"	"Jaren"	"combobox"
"years"	"jaren"	"label"
"Years \t\t\t\t(eg. 2013)"	"Jaren \t\t\t\t(vb. 2013)"	"combobox"
"years after previous task is completed"	"jaren nadat de vorige taak afgewerkt is"	"label"
"Yes"	"Ja"	"button"
"Yes, hide attributes and menu items for hidden columns"	"Ja, verberg eigenschappen en menu-opties voor verborgen kolommen"	"radiobutton"
"Yes, I want to be able to share some of my tasklists"	"Ja, ik wil sommige van mijn taaklijsten kunnen delen"	"radiobutton"
"Yes, please"	"Ja, graag"	"radiobutton"
"Yesterday"	"Gisteren"	"text"
"You must include 'Title' in your column mapping"	"Je moet 'Titel' opnemen in je kolomverwijzing."	"text"
"You will need to restart ToDoList to see the change to the window fading"	"Je moet ToDoList herstarten om de verandering in de schermvervaging te zien"	"text"
"Your preferences have been successfully imported into the registry.\n\nDo you want to start using these settings immediately?"	"Je voorkeuren zijn succesvol geïmporteerd in het register.\n\nWil je deze instellingen onmiddellijk gebruiken?"	"text"
"Your registry settings have been successfully exported.\n\nDo you want to start using these preferences immediately?"	"Je registerinstellingen zijn succesvol geëxporteerd.\n\nWil je deze voorkeuren onmiddellijk gebruiken?"	"text"
"Zoom to Extents"	"Zoom naar Uitersten"	"tooltip"
"{0} (Custom)"	"{0} (Aanpasbaar)"	"menu"
"{0} Day View"	"{0} Dagweergave"	"tooltip"
"{0} minutes"	"{0} minuten"	"text"
