TRANSTEXT 8.2.999.1
PRIMARY_LANGID 42
English Text	Translated Text	Item Type
"Task Attribute..."	"Thuộc tính Nhiệm vụ ..."	"sysheader32"
"Task Attributes"	"Thuộc tính nhiệm vụ"	"label"
"Task Colouring"	"Màu nhiệm vụ"	"label"
"Task Comments"	"Nhận xét nhiệm vụ"	"label"
  "Task Comments"	""	"menu"
"Task date not set"	"Ngày nhiệm vụ chưa được đặt"	"tooltip"
"Task Dependency"	"Phụ thuộc vào nhiệm vụ"	"menu"
"Task Dependency (full)"	"Phụ thuộc vào Nhiệm vụ (đầy đủ)"	"menu"
"Task Depth"	"Chiều sâu nhiệm vụ"	"button"
"Task Dialog"	"Hộp thoại Nhiệm vụ"	"menu"
"Task Formatting"	"Định dạng Nhiệm vụ"	"label"
"Task ID"	"ID Nhiệm vụ"	"combobox"
  "Task ID"	""	"checklistbox"
  "Task ID"	""	"label"
  "Task ID"	""	"menu"
"Task ID / Parent ID"	"ID nhiệm vụ / ID"	"checklistbox"
"Task Link"	"Liên kết nhiệm vụ"	"menu"
"Task Link (full)"	"Liên kết nhiệm vụ (đầy đủ)"	"menu"
"Task Matches"	"Kết hợp Nhiệm vụ"	"text"
"Task Not Found"	"Không tìm thấy nhiệm vụ"	"text"
"Task Occurs"	"Nhiệm vụ xảy ra"	"groupbox"
"Task Path"	"Đường dẫn nhiệm vụ"	"menu"
"Task Reminders"	"Nhắc nhở nhiệm vụ"	"dialog"
"Task Reminders (%d)"	"Lời nhắc nhiệm vụ (%d)"	"dialog"
"Task title"	"Tiêu đề nhiệm vụ"	"label"
"Task Title"	"Tiêu đề nhiệm vụ"	"menu"
"Task Tree"	"Cây nhiệm vụ"	"menu"
  "Task Tree"	""	"systabcontrol32"
"Task View"	"Chế độ xem nhiệm vụ"	"radiobutton"
"Task View %d"	"Chế độ xem nhiệm vụ%d"	"menu"
"Task View Font"	"Phông chữ Chế độ xem Nhiệm vụ"	"menu"
"Task View Tab Bar"	"Thanh tab Chế độ xem Nhiệm vụ"	"menu"
"Task View Visibility"	"Chế độ hiển thị Chế độ xem Nhiệm vụ"	"menu"
"Task Visibility"	"Chế độ hiển thị nhiệm vụ"	"groupbox"
"Tasklist"	"Danh sách nhiệm vụ"	"label"
"Tasklist (*.tdl, *.xml)|*.tdl;*.xml|Unicode Tasklist (*.tdl, *.xml)|*.tdl;*.xml||"	"Danh sách nhiệm vụ (* .tdl, * .xml) | * .tdl; *. Xml | Danh sách nhiệm vụ Unicode (* .tdl, * .xml) | * .tdl; *. Xml ||"	"text"
"Tasklist (*.tdl, *.xml)|*.tdl;*.xml||"	"Danh sách nhiệm vụ (* .tdl, * .xml) | * .tdl; *. Xml ||"	"text"
"Tasklist (*.xml)|*.xml|Unicode Tasklist (*.xml)|*.xml||"	"Danh sách nhiệm vụ (* .xml) | * .xml | Danh sách nhiệm vụ Unicode (* .xml) | * .xml ||"	"text"
"Tasklist (*.xml)|*.xml||"	"Danh sách nhiệm vụ (* .xml) | * .xml ||"	"text"
"Tasklist could not be printed"	"Không thể in danh sách nhiệm vụ"	"text"
"Tasklist File Title"	"Tệp danh sách nhiệm vụ Tựa đề"	"menu"
"Tasklist file version"	"Phiên bản tệp danh sách nhiệm vụ"	"text"
"Tasklist Filename"	"Tên tệp danh sách nhiệm vụ"	"menu"
"Tasklist Folder"	"Thư mục Danh sách nhiệm vụ"	"menu"
"Tasklist font"	"Phông chữ danh sách nhiệm vụ"	"checkbox"
"Tasklist Pathname"	"Tên đường dẫn danh sách nhiệm vụ"	"menu"
"Tasklist Tab Bar"	"Thanh tab danh sách nhiệm vụ"	"label"
  "Tasklist Tab Bar"	""	"menu"
"Tasklist Tab Colour"	"Màu tab danh sách nhiệm vụ"	"menu"
"Tasklists (*.tdl)"	"Danh sách nhiệm vụ (* .tdl)"	"combobox"
"Tasks"	"Nhiệm vụ"	"groupbox"
"Tasks Not Started"	"Nhiệm vụ chưa bắt đầu"	"text"
"Tasks>Attribute Calculations"	"Nhiệm vụ> Tính toán thuộc tính"	"text"
"Tasks>Defaults"	"Nhiệm vụ> Mặc định"	"text"
"Tasks>Defaults>Dynamic Droplists"	"Nhiệm vụ> Mặc định> Danh sách thả động"	"text"
"Tasks>Defaults>Inheritable Attributes"	"Nhiệm vụ> Mặc định> Thuộc tính kế thừa"	"text"
"Tasks>Defaults>Task Attributes"	"Nhiệm vụ> Mặc định> Thuộc tính Nhiệm vụ"	"text"
"Tasks>Time Periods"	"Nhiệm vụ> Khoảng thời gian"	"text"
"Tasks>Time Tracking"	"Nhiệm vụ> Theo dõi thời gian"	"text"
"Test Tool"	"Công cụ kiểm tra"	"button"
"Text"	"Chữ"	"groupbox"
  "Text"	""	"label"
  "Text"	""	"menu"
"Text Colour"	"Màu văn bản"	"tooltip"
"Text Files (*.txt)"	"Tệp Văn bản (* .txt)"	"combobox"
"Text prompt"	"Văn bản nhắc nhở"	"text"
"The"	"Các"	"radiobutton"
"The active tasklist"	"Danh sách nhiệm vụ đang hoạt động"	"combobox"
"the active tasklist"	"danh sách nhiệm vụ hoạt động"	"combobox"
"The application was successfully upgraded to the latest version."	"Ứng dụng đã được nâng cấp thành công lên phiên bản mới nhất."	"text"
"The clipboard text contained no tasks which could be imported."	"Văn bản khay nhớ tạm không chứa nhiệm vụ nào có thể được nhập."	"text"
"The clipboard text does not have a recognised format."	"Văn bản khay nhớ tạm không có định dạng được nhận dạng."	"text"
"the Close button is selected"	"nút Đóng được chọn"	"combobox"
"the computer is hibernated or in stand-by"	"máy tính ở chế độ ngủ đông hoặc ở chế độ chờ"	"checkbox"
"The confirmation did not match the password.\n\nPlease try again."	"Xác nhận không khớp với mật khẩu. \n\nVui lòng thử lại."	"text"
"The earlier of the task's 'Due' (or 'Completion') date and 'Today'"	"Ngày 'Đến hạn' (hoặc 'Hoàn thành') và 'Hôm nay' của nhiệm vụ càng sớm hơn"	"radiobutton"
"The earliest of its due date and all its subtasks' due dates"	"Ngày đến hạn sớm nhất và ngày đến hạn của tất cả các nhiệm vụ phụ"	"radiobutton"
"The earliest of its start date and all its subtasks' start dates"	"Ngày bắt đầu sớm nhất và ngày bắt đầu của tất cả các nhiệm vụ phụ"	"radiobutton"
"The exported content could not be saved to '%s'"	"Không thể lưu nội dung đã xuất vào '%s'"	"text"
"The file '%s' could not be imported into the registry.\n\nPlease check that it is a valid preference file and try again."	"Không thể nhập tệp '%s' vào Registry. \n\nVui lòng kiểm tra xem đó có phải là tệp tùy chọn hợp lệ không và thử lại."	"text"
"The file '%s' does not have a recognised format."	"Tệp '%s' không có định dạng được nhận dạng."	"text"
"The file '%s' has been modified outside of ToDoList."	"Tệp '%s' đã được sửa đổi bên ngoài ToDoList."	"text"
"The file '%s' is read-only.\n\nPlease select another filename"	"Tệp '%s' ở chế độ chỉ đọc. \n\nVui lòng chọn một tên tệp khác"	"text"
"The following days represent the weekend"	"Những ngày tiếp theo đại diện cho cuối tuần"	"label"
"The following files will be be overwritten by the export"	"Các tệp sau sẽ bị ghi đè bởi quá trình xuất"	"text"
"The following task has been tracked for %d minutes:\n\n%s: %s"	"Nhiệm vụ sau đã được theo dõi trong %d phút:\n\n%s: %s"	"text"
"The following tasklists have been checked in:\n\n%s"	"Các danh sách nhiệm vụ sau đã được kiểm tra:\n\n%s"	"text"
"The following tasklists have been checked out:\n\n%s"	"Các danh sách nhiệm vụ sau đã được kiểm tra:\n\n%s"	"text"
"The following tasklists have been reloaded:\n\n%s"	"Các danh sách nhiệm vụ sau đã được tải lại:\n\n%s"	"text"
"The following tasks are due by the end of next month"	"Các nhiệm vụ sau sẽ đến hạn vào cuối tháng sau"	"text"
"The following tasks are due by the end of next week"	"Các nhiệm vụ sau sẽ đến hạn vào cuối tuần tới"	"text"
"The following tasks are due by the end of this month"	"Các nhiệm vụ sau sẽ đến hạn vào cuối tháng này"	"text"
"The following tasks are due by the end of this week"	"Các nhiệm vụ sau sẽ đến hạn vào cuối tuần này"	"text"
"The following tasks are due today"	"Các nhiệm vụ sau đây là do hôm nay"	"text"
"The following tasks are due tomorrow"	"Các nhiệm vụ sau sẽ đến hạn vào ngày mai"	"text"
"The keyboard shortcut you have just used is now reserved for use by ToDoList.\n\nWould you like to change it to something else?"	"Phím tắt bạn vừa sử dụng hiện đã được ToDoList dành riêng để sử dụng.\n\nBạn có muốn thay đổi nó thành một phím tắt khác không?"	"text"
"The later of the task's 'Start' date and 'Today'"	"Sau ngày 'Bắt ​​đầu' của nhiệm vụ và 'Hôm nay'"	"radiobutton"
"The latest of its due date and all its subtasks' due dates"	"Ngày đến hạn muộn nhất và ngày đến hạn của tất cả các nhiệm vụ phụ của nó"	"radiobutton"
"The latest of its start date and all its subtasks' start dates"	"Ngày bắt đầu muộn nhất và ngày bắt đầu của tất cả các nhiệm vụ phụ"	"radiobutton"
"The log file could not be updated.\n\nPlease ensure that the file is not already open for editing and \nthat you have the correct permissions and then try again."	"Không thể cập nhật tệp nhật ký. \n\nVui lòng đảm bảo rằng tệp chưa được mở để chỉnh sửa và \n rằng bạn có quyền chính xác rồi thử lại."	"text"
"the Minimise button is selected"	"nút Thu nhỏ được chọn"	"combobox"
"the Minimise or Close button is selected"	"nút Thu nhỏ hoặc Đóng được chọn"	"combobox"
"The output path '%s' could not be created.\n\nPlease specify an alternative location."	"Không thể tạo đường dẫn đầu ra '%s'. \n\nVui lòng chỉ định một vị trí thay thế."	"text"
"The selected file could not be opened.\n\nPlease check that the file exists and that there is an application \nregistered for opening the selected file type."	"Không thể mở tệp đã chọn. \n\nVui lòng kiểm tra xem tệp có tồn tại không và có ứng dụng \nđăng ký để mở loại tệp đã chọn hay không."	"text"
"The selected folder contains no items"	"Thư mục đã chọn không chứa mục nào"	"text"
"The selected preference file contains no tools.\n\nWould you like to try an alternative preference file?"	"Tệp tùy chọn đã chọn không chứa công cụ nào. \n\nBạn có muốn thử một tệp tùy chọn thay thế không?"	"text"
"The selected task contains one or more uncompleted subtasks.\n\nWould you also like to set those subtasks to be completed?"	"Nhiệm vụ đã chọn chứa một hoặc nhiều nhiệm vụ con chưa hoàn thành. \n\nBạn cũng muốn đặt các nhiệm vụ con đó phải hoàn thành chứ?"	"text"
"The selected task has circular dependencies that must be resolved before it can be completed."	"Nhiệm vụ đã chọn có các phụ thuộc vòng tròn phải được giải quyết trước khi có thể hoàn thành."	"text"
"The selected task is dependent on another task that must be completed first.\n\nWould you like to view the dependency?"	"Nhiệm vụ đã chọn phụ thuộc vào một nhiệm vụ khác phải được hoàn thành trước. \n\nBạn có muốn xem phần phụ thuộc không?"	"text"
"The selected task's comments had no spelling errors"	"Nhận xét của nhiệm vụ đã chọn không có lỗi chính tả"	"text"
"The selected task's title had no spelling errors"	"Tiêu đề của nhiệm vụ đã chọn không có lỗi chính tả"	"text"
"The selected tasklist did not contain any custom attributes."	"Danh sách nhiệm vụ đã chọn không chứa bất kỳ thuộc tính tùy chỉnh nào."	"text"
"The selected tasks have no dependents."	"Các nhiệm vụ đã chọn không có người phụ thuộc."	"text"
"The selected tasks have no references."	"Các nhiệm vụ đã chọn không có tham chiếu."	"text"
"The selected tasks include no task references."	"Các nhiệm vụ đã chọn không bao gồm các tham chiếu nhiệm vụ."	"text"
"The status of the file '%s' has changed \nfrom 'read-only' to 'writable'."	"Trạng thái của tệp '%s' đã thay đổi \ntừ 'chỉ đọc' thành 'có thể ghi'."	"text"
"The status of the file '%s' has changed \nfrom 'writable' to 'read-only'."	"Trạng thái của tệp '%s' đã thay đổi \ntừ 'có thể ghi' thành 'chỉ đọc'."	"text"
"the task is not selected"	"nhiệm vụ không được chọn"	"checkbox"
"The task's 'Creation' date"	"Ngày 'Tạo' của nhiệm vụ"	"radiobutton"
"The task's 'Due' (or 'Completion') date"	"Ngày 'Đến hạn' (hoặc 'Hoàn thành') của nhiệm vụ"	"radiobutton"
"The task's 'Start' date"	"Ngày 'Bắt ​​đầu' của nhiệm vụ"	"radiobutton"
"The tasklist '%s' contained specific characters that could not be saved. Typically these will be found in a task's comments having been copied and pasted from another application.\n\nYou will need to remove these characters before you can save your tasklist."	"Danh sách nhiệm vụ '%s' chứa các ký tự cụ thể không thể lưu được. Thông thường, những ký tự này sẽ được tìm thấy trong các nhận xét của một nhiệm vụ đã được sao chép và dán từ một ứng dụng khác. \n\nBạn cần xóa các ký tự này trước khi có thể lưu danh sách nhiệm vụ của mình."	"text"
"The tasklist '%s' could not be decrypted using the provided password.\n\nWould you like to try again?"	"Không thể giải mã danh sách nhiệm vụ '%s' bằng mật khẩu đã cung cấp. \n\nBạn có muốn thử lại không?"	"text"
"The tasklist '%s' could not be found. \n\nPlease check that the full path has been provided and is correct."	"Không thể tìm thấy danh sách nhiệm vụ '%s'. \n\nVui lòng kiểm tra xem đường dẫn đầy đủ đã được cung cấp và chính xác chưa."	"text"
"The tasklist '%s' has been encrypted.\n\nPlease enter the required password below."	"Danh sách nhiệm vụ '%s' đã được mã hóa. \n\nVui lòng nhập mật khẩu bắt buộc bên dưới."	"text"
"The tasklist '%s' has been modified \nsince you opened it or last saved your changes.\n\nIf you continue you will overwrite those changes.\n\nAre you sure you want to proceed?"	"Danh sách nhiệm vụ '%s' đã được sửa đổi \ kể từ khi bạn mở nó hoặc lần cuối cùng lưu các thay đổi của bạn. \n\nNếu tiếp tục, bạn sẽ ghi đè những thay đổi đó. \n\nBạn có chắc chắn muốn tiếp tục không?"	"text"
"The tasklist '%s' is password protected.\n\nPlease enter the required password below."	"Danh sách nhiệm vụ '%s' được bảo vệ bằng mật khẩu. \n\nVui lòng nhập mật khẩu bắt buộc bên dưới."	"text"
"the tasklist containing the task is not active"	"danh sách nhiệm vụ có chứa nhiệm vụ không hoạt động"	"checkbox"
"The tasklist you are adding to is an archive. Are you sure this is your intention?"	"Danh sách nhiệm vụ bạn đang thêm vào là một kho lưu trữ. Bạn có chắc đây là ý định của bạn?"	"text"
"The tasklist you are deleting from is an archive. Are you sure this is your intention?"	"Danh sách nhiệm vụ bạn đang xóa là một kho lưu trữ. Bạn có chắc đây là ý định của bạn?"	"text"
"The tasks %s have circular dependencies that must be resolved before they can be completed."	"Các nhiệm vụ%s có các phụ thuộc vòng tròn phải được giải quyết trước khi chúng có thể được hoàn thành."	"text"
"The text '%s' was not found in any task or comment."	"Văn bản '%s' không được tìm thấy trong bất kỳ nhiệm vụ hoặc nhận xét nào."	"text"
"The tool '%s' could not be found.\n\nPlease check that it has not been moved or deleted and try again."	"Không thể tìm thấy công cụ '%s'. \n\nVui lòng kiểm tra để đảm bảo rằng nó chưa bị di chuyển hoặc bị xóa và thử lại."	"text"
"The tool '%s' could not be run.\n\nPlease check you have the required access rights and try again."	"Không thể chạy công cụ '%s'. \n\nVui lòng kiểm tra xem bạn có các quyền truy cập cần thiết hay không và thử lại."	"text"
"The uninstaller could not be run at this time.\n\nIf this was due to Windows SmartScreen, you may need to temporarily disable SmartScreen before trying again."	"Không thể chạy trình gỡ cài đặt tại thời điểm này. \n\nNếu điều này là do Windows SmartScreen, bạn có thể cần tạm thời tắt SmartScreen trước khi thử lại."	"text"
"The uninstaller could not be run at this time.\n\nPlease try again after your next reboot."	"Không thể chạy trình gỡ cài đặt tại thời điểm này. \n\nVui lòng thử lại sau lần khởi động lại tiếp theo của bạn."	"text"
"The updater could not be run at this time.\n\nIf this was due to Windows SmartScreen, you may need to temporarily disable SmartScreen before trying again."	"Không thể chạy trình cập nhật tại thời điểm này. \n\nNếu điều này là do Windows SmartScreen, bạn có thể cần tạm thời tắt SmartScreen trước khi thử lại."	"text"
"The updater could not be run at this time.\n\nPlease try again after your next reboot."	"Không thể chạy trình cập nhật vào lúc này. \n\nVui lòng thử lại sau lần khởi động lại tiếp theo của bạn."	"text"
"The updater is missing from the installation folder.\n\nWould you like to try downloading the update file manually?"	"Trình cập nhật bị thiếu trong thư mục cài đặt. \n\nBạn có muốn thử tải xuống tệp cập nhật theo cách thủ công không?"	"text"
"The updater was unable to detect an active Internet connection."	"Trình cập nhật không thể phát hiện kết nối Internet đang hoạt động."	"text"
"The user cancelled"	"Người dùng đã hủy"	"text"
"The version of ToDoList specified in the tool (%d.%d) must be the same as the version of the running application (%d.%d)."	"Phiên bản ToDoList được chỉ định trong công cụ (%d.%d) phải giống với phiên bản của ứng dụng đang chạy (%d.%d)."	"text"
"Theme Files (*.xml)|*.xml||"	"Tệp Chủ đề (* .xml) | * .xml ||"	"text"
"Then by"	"Sau đó bởi"	"label"
"There are no tasks matching the selected filter"	"Không có nhiệm vụ nào phù hợp với bộ lọc đã chọn"	"text"
"There are no updates available at this time."	"Không có bản cập nhật nào có sẵn tại thời điểm này."	"text"
"There is an earlier version of ToDoList already running.\n\nTo run the more recent version, you will need to close the earlier version first and then retry."	"Đã có phiên bản ToDoList cũ hơn. \n\nĐể chạy phiên bản mới hơn, trước tiên bạn cần phải đóng phiên bản cũ hơn rồi thử lại."	"text"
"There is currently no tasklist information which can be removed from your ini file."	"Hiện không có thông tin danh sách nhiệm vụ nào có thể được xóa khỏi tệp ini của bạn."	"text"
"There was a problem accessing the dragged or copied files.\n\nPlease re-copy the files and perform the operation again."	"Đã xảy ra sự cố khi truy cập các tệp được kéo hoặc sao chép. \n\nVui lòng sao chép lại các tệp và thực hiện lại thao tác."	"text"
"There was a problem updating ToDoList at this time.\nOften this can be a problem with file and folder permissions.\n\nWould you like to view the update log file for possible clues?"	"Đã xảy ra sự cố khi cập nhật ToDoList vào lúc này. \nThường thì đây có thể là sự cố với quyền đối với tệp và thư mục. \n\nBạn có muốn xem tệp nhật ký cập nhật để biết manh mối có thể không?"	"text"
"third"	"ngày thứ ba"	"combobox"
"This brief wizard will help you set up the application for the first time."	"Trình hướng dẫn ngắn gọn này sẽ giúp bạn thiết lập ứng dụng lần đầu tiên."	"text"
"This month"	"Tháng này"	"combobox"
"This shortcut is reserved. Please choose an alternative."	"Phím tắt này đã được bảo lưu. Vui lòng chọn một giải pháp thay thế."	"text"
"This task does not repeat."	"Nhiệm vụ này không lặp lại."	"label"
"This tasklist contains no tasks"	"Danh sách nhiệm vụ này không chứa nhiệm vụ nào"	"text"
"This week"	"Tuần này"	"combobox"
"This year"	"Năm nay"	"combobox"
"Three (3) Equal Subtasks"	"Ba (3) Nhiệm vụ phụ đồng cấp"	"menu"
"Three (3) Subtasks"	"Ba (3) Nhiệm vụ phụ"	"menu"
"Thumbnails"	"Hình thu nhỏ"	"menu"
"Tick the boxes of the tasklists you want to delete from your ini file"	"Đánh dấu vào các hộp danh sách nhiệm vụ bạn muốn xóa khỏi tệp ini của bạn"	"static"
"Time"	"Thời gian"	"label"
"Time (%s)"	"Thời gian (%s)"	"label"
"Time Est"	"Thời gian ước tính"	"text"
"Time estimate"	"Ước tính thời gian"	"label"
"Time Estimate"	"Ước tính thời gian"	"label"
  "Time Estimate"	""	"combobox"
  "Time Estimate"	""	"menu"
"Time estimate - Time spent"	"Ước tính thời gian - Thời gian đã sử dụng"	"radiobutton"
"Time Estimate : Spent"	"Ước tính thời gian: Đã dành"	"label"
"Time estimate x ( 1 - % Completion)"	"Ước tính thời gian x (1 -% Hoàn thành)"	"radiobutton"
"Time of creation"	"Thời điểm tạo ra"	"checkbox"
"Time Period"	"Khoảng thời gian"	"groupbox"
"Time Periods"	"Khoảng thời gian"	"label"
"Time Series"	"Chuỗi thời gian"	"combobox"
"Time Spent"	"Thời gian đã dành"	"label"
  "Time Spent"	""	"combobox"
  "Time Spent"	""	"menu"
"Time spent"	"Thời gian dành"	"label"
"Time Spent (Hrs)"	"Thời gian đã sử dụng (Giờ)"	"text"
"Time Tracker"	"Theo dõi thời gian"	"dialog"
"Time Tracking"	"Theo dõi thời gian"	"label"
  "Time Tracking"	""	"menu"
"Time Tracking Reminder"	"Nhắc nhở theo dõi thời gian"	"text"
"Time Units"	"Đơn vị thời gian"	"text"
"Timestamp Change"	"Thay đổi dấu thời gian"	"text"
"Title"	"Tiêu đề"	"combobox"
  "Title"	""	"label"
  "Title"	""	"menu"
"Title or Comments"	"Tiêu đề hoặc nhận xét"	"text"
"Titles and comments"	"Tiêu đề và Nhận xét"	"radiobutton"
"Titles and comments only"	"Chỉ tiêu đề và nhận xét"	"radiobutton"
"Titles only"	"Chỉ tiêu đề"	"radiobutton"
"to"	"Đến"	"label"
"To"	"đến"	"label"
"Today"	"Hôm nay"	"menu"
  "Today"	""	"radiobutton"
"Today's Date"	"Ngày hôm nay"	"menu"
"Today's date"	"Ngày hôm nay"	"checkbox"
"ToDoList (.tdl)"	"ToDoList (.tdl)"	"combobox"
"ToDoList (c) AbstractSpoon"	"ToDoList (c) AbstractSpoon"	"text"
"ToDoList cannot start because your preferences file is locked by another application."	"ToDoList không thể bắt đầu vì tệp cài đặt của bạn bị khóa bởi ứng dụng khác."	"text"
"ToDoList has detected that some tasks have just become due.\n\nWould you like to refresh the current filter to make those tasks visible?"	"ToDoList đã phát hiện thấy một số nhiệm vụ vừa đến hạn. \n\nBạn có muốn làm mới bộ lọc hiện tại để hiển thị những nhiệm vụ đó không?"	"text"
"ToDoList has detected that some tasks have just recently started.\n\nWould you like to refresh the current filter to make those tasks visible?"	"ToDoList đã phát hiện thấy một số nhiệm vụ vừa mới bắt đầu. \n\nBạn có muốn làm mới bộ lọc hiện tại để hiển thị các nhiệm vụ đó không?"	"text"
"ToDoList has detected that the handler for the 'outlook:' protocol \nhas not been installed.\n\nUntil the handler is installed, 'outlook:' links will not work correctly.\n\nDo you want to install the handler now?"	"ToDoList đã phát hiện thấy rằng trình xử lý cho giao thức 'outlook:' \nha chưa được cài đặt. \n\nCho đến khi trình xử lý được cài đặt, các liên kết 'outlook:' sẽ không hoạt động chính xác. \n\nBạn có muốn cài đặt trình xử lý ngay bây giờ không?"	"text"
"ToDoList has the following keyboard shortcuts enabled"	"ToDoList đã bật các phím tắt sau"	"label"
"ToDoList is closing tasklists and saving its settings."	"ToDoList đang đóng danh sách nhiệm vụ và lưu cài đặt của nó."	"text"
"ToDoList is freeware licensed under an <a href=%s>Eclipse Public License 1.0</a>."	"ToDoList là phần mềm miễn phí được cấp phép theo <a href=%s> Giấy phép Công cộng Eclipse 1.0</a>."	"text"
"ToDoList is saving its settings."	"ToDoList đang lưu cài đặt của nó."	"text"
"ToDoList is updating your preferences. \nPlease wait..."	"ToDoList đang cập nhật cài đặt của bạn. \nVui lòng đợi ..."	"label"
"ToDoList Language Selection"	"Lựa chọn ngôn ngữ ToDoList"	"dialog"
"ToDoList License"	"Giấy phép ToDoList"	"menu"
"ToDoList Pathname"	"Tên đường dẫn ToDoList"	"menu"
"ToDoList Preferences"	"Cài đặt ToDoList"	"dialog"
"ToDoList Reminder"	"ToDoList Reminder"	"text"
"ToDoList requires version 3 or later of the msxml component.\n\nTo update your version of this component, Google for 'msxml 3.0 download', \nand follow the relevant installation instructions. Then try again."	"ToDoList yêu cầu phiên bản 3 trở lên của thành phần msxml. \n\nĐể cập nhật phiên bản của thành phần này, Google cho 'tải xuống msxml 3.0', \nav hãy làm theo hướng dẫn cài đặt có liên quan. Sau đó, hãy thử lại."	"text"
"ToDoList Setup"	"Thiết lập ToDoList"	"dialog"
"ToDoList supports the following commandline options"	"ToDoList hỗ trợ các tùy chọn dòng lệnh sau"	"label"
"ToDoList was unable to print the active tasklist via your default  browser, which may mean that your browser does not support the 'print' command.\n\nPlease see your browser help for more information."	"ToDoList không thể in danh sách nhiệm vụ đang hoạt động thông qua trình duyệt mặc định của bạn, điều này có thể có nghĩa là trình duyệt của bạn không hỗ trợ lệnh 'in'. \n\nVui lòng xem trợ giúp trình duyệt của bạn để biết thêm thông tin."	"text"
"ToDoList Web Update"	"Cập nhật web ToDoList"	"dialog"
  "ToDoList Web Update"	""	"systabcontrol32"
"ToDoList Wiki"	"ToDoList Wiki"	"menu"
"Toggle All Tasks Expanded State"	"Mở rộng/Thu nhỏ Tất cả Nhiệm vụ"	"menu"
"Toggle between Task Tree and List View"	"Chuyển đổi giữa cây nhiệm vụ và chế độ xem danh sách"	"menu"
"Toggle between Tasks and Comments"	"Chuyển đổi giữa Nhiệm vụ và Nhận xét"	"menu"
"Toggle Checkout"	"Chuyển đổi chế độ Kiểm soát nội dung"	"tooltip"
"Toggle Filter"	"Chuyển đổi Bộ lọc"	"menu"
"Toggle Task Completion"	"Hoàn thành nhiệm vụ"	"menu"
"Toggle Task Expanded State"	"Mở rộng/Thu nhỏ Nhiệm vụ"	"menu"
"Toggle Task Flag"	"Chuyển đổi cờ nhiệm vụ"	"menu"
"Toggle visibility on clicking the tray icon"	"Chuyển đổi chế độ hiển thị khi nhấp vào biểu tượng khay"	"checkbox"
"Tomorrow"	"Ngày mai"	"menu"
"Tool '%s' will be run using the following commandline arguments:\n\n%s\n\nDo you want to continue?"	"Công cụ '%s' sẽ được chạy bằng các đối số dòng lệnh sau: \n\n%s\n\nBạn có muốn tiếp tục không?"	"text"
"Tool Name"	"Tên công cụ"	"sysheader32"
"Tool Version Error"	"Lỗi phiên bản công cụ"	"text"
"Toolbar"	"Thanh công cụ"	"menu"
"Tools"	"Công cụ"	"menu"
"Top"	"Ở đầu"	"combobox"
"Top of active tasklist"	"Đầu danh sách nhiệm vụ đang hoạt động"	"radiobutton"
"Top of tasklist"	"Đầu danh sách nhiệm vụ"	"combobox"
"Top-level tasks"	"Nhiệm vụ cấp cao nhất"	"menu"
"Total"	"Tổng cộng"	"text"
"Total Allocated Days"	"Tổng số ngày được phân bổ"	"text"
"Total Work"	"Tổng số công việc"	"text"
"Track Time"	"Theo dõi thời gian"	"text"
"Track Time Spent"	"Theo dõi thời gian đã sử dụng"	"menu"
"Tracked"	"Theo dõi"	"text"
"Tracking a new task should stop the tracking of tasks in all other open tasklists"	"Theo dõi một nhiệm vụ mới sẽ ngừng theo dõi các nhiệm vụ trong tất cả các danh sách nhiệm vụ đang mở khác"	"checkbox"
"Transform Tasklist"	"Chuyển đổi danh sách nhiệm vụ"	"dialog"
"Transform Tasklist..."	"Chuyển đổi danh sách nhiệm vụ ..."	"menu"
"Transforming tasklist..."	"Đang chuyển đổi danh sách nhiệm vụ ..."	"text"
"TrayIcon"	"Khay biểu tượng"	"menu"
"Treat completed tasks as having the lowest priority/risk"	"Coi các nhiệm vụ đã hoàn thành là có mức độ ưu tiên / rủi ro thấp nhất"	"checkbox"
"Treat due tasks as having the highest priority"	"Coi các nhiệm vụ do có mức độ ưu tiên cao nhất"	"checkbox"
"Treat overdue tasks as being due 'Today'"	"Xử lý các nhiệm vụ quá hạn là đến hạn 'Hôm nay'"	"checkbox"
"Treat subtasks of 'Locked' tasks as also being locked"	"Xử lý các nhiệm vụ phụ của các nhiệm vụ 'Đã khóa' cũng như đang bị khóa"	"checkbox"
"Treat tasks whose subtasks are all completed as also being 'completed'"	"Xử lý các nhiệm vụ có tất cả các nhiệm vụ con đã hoàn thành cũng như được 'hoàn thành'"	"checkbox"
"Treat tasks with the following tag as 'Milestones'"	"Coi các nhiệm vụ với thẻ sau là 'Các cột mốc'"	"checkbox"
"Treat tasks without a due date as being due 'Today' or on the 'Start' date whichever is later"	"Xử lý các nhiệm vụ không có ngày đến hạn là Hôm nay hoặc vào ngày Bắt đầu tùy vào ngày nào muộn hơn"	"checkbox"
"Trend"	"Xu hướng"	"label"
"Two (2) Equal Subtasks"	"Hai (2) Nhiệm vụ phụ đồng cấp"	"menu"
"Two (2) Subtasks"	"Hai (2) Nhiệm vụ phụ"	"menu"
"Two or more attributes shared the unique ID '%s'.\n\nYou will need to resolve this before closing the dialog."	"Hai hoặc nhiều thuộc tính đã chia sẻ ID duy nhất '%s'.\n\nBạn cần giải quyết vấn đề này trước khi đóng hộp thoại."	"text"
"Type"	"Loại"	"text"
"Type a category"	"Nhập một danh mục"	"text"
