TRANSTEXT 9.0
PRIMARY_LANGID 7
English Text	Translated Text	Item Type
"Show Tasks Due"	"&Zeige Aufgabenfälligkeit"	"menu"
"Show Tasks Due by Today"	"Zeige Aufgaben fällig bis: heute"	"menu"
"Show the 'Week Number' on the first day of the week"	"'Wochennummer' bei jedem ersten Wochentag anzeigen"	"checkbox"
"Show the Time-Tracker window whenever a task's time is tracked"	"Zeige das Zeiterfassungsfenster immer wenn eine Aufgabenzeit verfolgt wird"	"checkbox"
"Show Time"	"Zeit anzeigen"	"text"
"Show Time Tracker"	"Zeige Zeiterfassung"	"menu"
"Show ToDoList"	"Zeige ToDoList"	"menu"
"Show vertical mini calendar-bar"	"Zeige vertikale Leiste mit Mini-Kalender"	"checkbox"
"Simple Source Control"	"Einfache Versionskontrolle"	"label"
"Simple Text"	"Nur Text"	"combobox"
"Simple web page"	"Einfache Webseite"	"radiobutton"
"Size"	"Größe"	"groupbox"
  "Size"	"Größe"	"sysheader32"
"Small Icons"	"Kleine Symbole"	"menu"
"Smallest editable interval"	"Kleinster bearbeitbarer Intervall"	"label"
"Snap Mode"	"Einrastmodus"	"label"
"Snooze"	"... erinnern"	"button"
"Snooze All"	"... für alle"	"button"
"Solid"	"Füllung"	"menu"
"Some tasks could not be imported from '%s'."	"Einige Aufgaben konnten von '%s' nicht importiert werden."	"text"
"Some tasks could not be imported from the clipboard text."	"Einige Aufgaben konnten von der Zwischenablage nicht importiert werden."	"text"
"Sort <none> group below other groups"	"Gruppe <keine> unterhalb der anderen Gruppen sortieren"	"combobox"
"Sort A to Z"	"Von A bis Z sortieren"	"menu"
"Sort by"	"Sortiere nach"	"label"
"Sort By"	"Sortiere nach"	"menu"
"Sort groups ascending"	"Gruppen aufsteigend sortieren"	"combobox"
"Sort subtasks below their respective parent task"	"Sortiere Teilaufgaben unter ihren Hauptaufgaben"	"checkbox"
"Sort Tasks"	"Sortiere Aufgaben"	"menu"
  "Sort Tasks"	"Sortiere Aufgaben"	"tooltip"
"Sort Z to A"	"Von Z bis A sortieren"	"menu"
"Sortable"	"Sortierbar"	"combobox"
"Sorting"	"Sortierung"	"label"
"Sounds"	"Klänge"	"text"
"Source Control"	"Versionskontrolle"	"menu"
"Source Control Changes"	"Versionsänderungen"	"text"
"spaces"	"Leerstellen"	"label"
"Specific"	"Benutzerdefiniert"	"radiobutton"
"Specific days"	"Benutzerdef. Tage"	"label"
"Specify a Version"	"Version angeben"	"text"
"Spell Check"	"Rechtschreibprüfung"	"menu"
"Spell Check Comments"	"Rechtschreibprüfung: Kommentar"	"menu"
"Spell Check Task Title"	"Rechtschreibprüfung: Aufgabentitel"	"menu"
"Spell Checker"	"Rechtschreibprüfung"	"text"
"Spell Checking"	"Rechtschreibprüfung"	"dialog"
"SpellChecker Engines"	"Rechtschreibprüfungsmodul"	"text"
"Spent"	"Zeitaufwand"	"text"
"Spent: %s"	"Zeitaufwand: %s"	"text"
"Spiral"	"Spirale"	"combobox"
"Split Selected Task into"	"Teile ausgewählte Aufgabe in..."	"menu"
"Split Selected Task into Two (2) Equal Subtasks"	"&Teile ausgewählte Aufgabe in 2 gleiche Teilaufgaben"	"menu"
"Split Tasks into"	"Teile Aufgaben in"	"menu"
"Split Tasks into Two (2) Subtasks"	"Teile Aufgaben in 2 Teilaufgaben"	"menu"
"Spreadsheet"	"Tabellenkalkulation"	"combobox"
"Spreadsheet Files"	"Tabellenkalkulationsdateien"	"combobox"
"Stable Release"	"Stabile Version"	"text"
"Stack tab bar items"	"Reiterleiste bei Bedarf mehrzeilig anzeigen"	"checkbox"
"Start"	"Beginn"	"sysheader32"
"Start date"	"Beginndatum"	"label"
"Start Date"	"Beginndatum"	"checkbox"
  "Start Date"	"Beginndatum"	"combobox"
  "Start Date"	"Beginndatum"	"label"
  "Start Date"	"&Beginndatum"	"menu"
"Start Time"	"Startzeit"	"label"
"Start Tracking"	"Zeiterfassung starten"	"text"
"Start/Stop Time Tracking"	"Zeiterfassung starten/anhalten"	"text"
"Started %s ago"	"Vor %s begonnen"	"text"
"Started Tasks"	"Begonnene Aufgaben"	"menu"
"Started/Completed Tasks"	"Begonnene/erledigte Aufgaben"	"combobox"
"starts"	"startet"	"combobox"
"Starts in %s"	"Beginnt in %s"	"text"
"Starts Now"	"Beginnt jetzt"	"text"
"Static"	"Statisch"	"label"
"Status"	"Status"	"checklistbox"
  "Status"	"Status"	"combobox"
  "Status"	"Status"	"label"
  "Status"	"Status"	"menu"
"Status Bar"	"Statusleiste"	"menu"
"Status Change"	"Statusänderung"	"text"
"Status Frequency"	"Statushäufigkeit"	"combobox"
"Steps"	"Schritte"	"groupbox"
"Stickies|Stickies*.exe||"	"Stickies|Stickies*.exe||"	"text"
"Stop Tracking"	"Zeiterfassung anhalten"	"text"
"Straight line connections"	"Gerade Linienverbindungen"	"combobox"
"Strike-through completed tasks"	"Erledigte Aufgaben durchstreichen"	"checkbox"
"Strikethrough"	"Durchgestrichen"	"menu"
  "Strikethrough"	"Durchgestrichen"	"tooltip"
"Style"	"Darstellung"	"groupbox"
"Style Brush"	"Format übertragen"	"tooltip"
"Styles"	"Stile"	"menu"
"Stylesheet"	"Formatvorlage"	"label"
"Stylesheet not found"	"Formatvorlage nicht gefunden"	"label"
"Subject"	"Betreff"	"text"
"Subscript"	"Tiefgestellt"	"menu"
"Subtask Completion"	"Teilaufgaben erledigt"	"checklistbox"
  "Subtask Completion"	"Teilaufgaben erledigt"	"menu"
"Subtask of selected task"	"Teilaufgabe der gewählten Aufgabe"	"combobox"
"Subtasks"	"Teilaufgaben"	"text"
"Subtasks are indented at each level with"	"Teilaufgaben werden auf jeder Ebene eingezogen mit"	"label"
"Subtract"	"Subtrahieren"	"combobox"
"Superscript"	"Hochgestellt"	"menu"
"Suspend Reference Updating"	"Update der Referenzen aussetzen"	"menu"
"Switch To..."	"Umschalten zu..."	"button"
"Symbol"	"Symbol"	"label"
"Symbols..."	"Symbole..."	"tooltip"
"Synchronise a task's 'Completion' to changes in its 'Status'"	"'Erledigung' einer Aufgabe mit Änderungen in ihrem 'Status' abgleichen"	"checkbox"
"Synchronised to task dates"	"Mit Aufgaben synchronisiert"	"radiobutton"
"System File Required|ToDoList requires the 'Microsoft Visual C++ %d (x86) Redistributable Package' to be installed.\n\nClick 'OK' to visit the appropriate download page or 'Cancel' to quit."	"Systemdatei erforderlich|ToDoList erfordert das installierte\r\n'Microsoft Visual C++ %d (x86) Redistributable Package'.\n\nDrücken sie 'OK', um die entsprechende Downloadseite zu besuchen, oder\r\n'Abbrechen' zum Beenden."	"text"
"tab"	"Tabulator"	"combobox"
"tab-stops"	"Tabulatoren"	"label"
"Table"	"Tabelle"	"menu"
"Table Properties"	"Tabelleneigenschaften"	"menu"
"Table width"	"Tabellenbreite"	"label"
"Table..."	"Tabelle..."	"menu"
"Tabular"	"Tabellenform"	"radiobutton"
"Tag Frequency"	"Taghäufigkeit"	"combobox"
"Tags"	"Tags"	"label"
  "Tags"	"Tags"	"combobox"
  "Tags"	"Tags"	"menu"
"Take a task's '% Complete' into account when calculating time estimates"	"Berücksichtige '% erledigt' einer Aufgabe bei der Zeitschätzung"	"checkbox"
"Target"	"Ziel"	"label"
"Task"	"Aufgabe"	"sysheader32"
  "Task"	"Aufgabe"	"label"
"Task Attribute Visibility"	"Standard-Attribute anzeigen"	"dialog"
"Task Attribute Visibility..."	"Standard-Attribute anzeigen..."	"menu"
"Task Attribute..."	"Aufgabenattribut"	"sysheader32"
"Task Attributes"	"Aufgabenattribute"	"label"
"Task Colouring"	"Aufgabenfärbung"	"label"
"Task Comments"	"Aufgabenkommentare"	"label"
  "Task Comments"	"Kommentar"	"menu"
"Task Completion"	"Aufgabenerledigung"	"label"
"Task date not set"	"Aufgabendatum nicht gesetzt"	"tooltip"
"Task Dependencies"	"Aufgabenabhängigkeiten"	"dialog"
"Task Dependency"	"Aufgabenabhängigkeit"	"menu"
"Task Dependency (full)"	"Aufgabenabhängigkeit (voll)"	"menu"
"Task Depth"	"Aufgabentiefe"	"button"
"Task Dialog"	"Aufgabendialog"	"menu"
"Task Formatting"	"Aufgabenformatierung"	"label"
"Task ID"	"Aufgaben ID"	"combobox"
  "Task ID"	"Aufgaben &ID"	"menu"
"Task ID / Parent ID"	"(Haupt-)Aufgaben ID"	"checklistbox"
"Task Link"	"Aufgabenlink"	"menu"
"Task Link (full)"	"Aufgabenlink (voll)"	"menu"
"Task Matches"	"Aufgaben mit gewähltem Wort"	"sysheader32"
"Task Not Found"	"Aufgabe nicht gefunden"	"text"
"Task Occurs"	"Aufgabenvorkommen"	"groupbox"
"Task Path"	"Aufgabenpfad"	"menu"
"Task Reminders"	"Aufgabenerinnerungen"	"dialog"
"Task Reminders (%d)"	"Aufgabenerinnerung"	"dialog"
"Task Title"	"Aufgabentitel"	"menu"
"Task title"	"Aufgabentitel"	"label"
"Task Tree"	"Baumansicht"	"menu"
  "Task Tree"	"Baumansicht"	"systabcontrol32"
"Task View"	"Aufgabenansicht"	"radiobutton"
"Task View %d"	"Aufgabenansicht %d"	"menu"
"Task View Font"	"Schriftart der Aufgabenansicht"	"menu"
"Task View Tab Bar"	"Reiterleiste für Aufgabenansichten"	"menu"
"Task View Visibility"	"Darstellung der Aufgabenansichten"	"menu"
"Task Visibility"	"Aufgabensichtbarkeit"	"groupbox"
"Task/Attribute Selection"	"Aufgaben-/Attributauswahl"	"label"
"Tasklist"	"Aufgabenliste"	"label"
"Tasklist could not be printed"	"Aufgabenliste konnte nicht gedruckt werden"	"text"
"Tasklist File Title"	"Name der Aufgabenliste (ohne Erw.)"	"menu"
"Tasklist file version"	"Dateiversion der Aufgabenliste"	"text"
"Tasklist Filename"	"Name und Erweiterung der Aufgabenliste"	"menu"
"Tasklist Folder"	"Pfad der Aufgabenliste"	"menu"
"Tasklist font"	"Schriftart der Aufgaben"	"checkbox"
"Tasklist Pathname"	"Pfad, Name und Erweiterung der Aufgabenliste"	"menu"
"Tasklist Tab Bar"	"Dateireiterleiste"	"label"
  "Tasklist Tab Bar"	"Dateireiterleiste"	"menu"
"Tasklist Tab Colour"	"Reiterfarbe"	"menu"
"Tasklists"	"Aufgabenlisten"	"combobox"
"Tasks"	"Aufgaben"	"groupbox"
"Tasks Not Started"	"Aufgaben nicht begonnen"	"text"
"Tasks>Attribute Calculations"	"Aufgaben>Attributberechnungen"	"text"
"Tasks>Defaults"	"Aufgaben>Vorgaben"	"text"
"Tasks>Defaults>Dynamic Droplists"	"Aufgaben>Vorgaben>Dynamische Auswahllisten"	"text"
"Tasks>Defaults>Inheritable Attributes"	"Aufgaben>Vorgaben>Vererbbare Attribute"	"text"
"Tasks>Defaults>Task Attributes"	"Aufgaben>Vorgaben>Aufgabenattribute"	"text"
"Tasks>Time Periods"	"Aufgaben>Zeitperioden"	"text"
"Tasks>Time Tracking"	"Aufgaben>Zeiterfassung"	"text"
"Test Tool"	"Werkzeug testen"	"button"
"Text"	"Text"	"groupbox"
  "Text"	"Text"	"menu"
"Text (Multi)"	"Text (mehrfach)"	"groupbox"
"Text (Single)"	"Text (einzeln)"	"groupbox"
"Text Alignment"	"Textausrichtung"	"label"
"Text Colour"	"Textfarbe"	"tooltip"
"Text Control"	"Textsteuerung"	"label"
"Text Files"	"Textdateien"	"combobox"
"Text prompt"	"Text eingeben"	"text"
"The"	"Am"	"radiobutton"
"The active log file was successfully anonymised.\n\nWould you like to load the anonymised version?"	"Die aktive Protokolldatei wurde erfolgreich anonymisiert.\n\nMöchten Sie die anonymisierte Version laden?"	"text"
"The active tasklist"	"die aktive Aufgabenliste"	"combobox"
"the active tasklist"	"die aktive Aufgabenliste"	"combobox"
"The active tasklist was successfully anonymised.\n\nWould you like to load the anonymised version?"	"Die aktive Aufgabenliste wurde erfolgreich anonymisiert.\n\nMöchten Sie die anonymisierte Version laden?"	"text"
"The application was successfully upgraded to the latest version."	"Die Anwendung wurde erfolgreich auf die neueste Version aktualisiert."	"text"
"The clipboard text contained no tasks which could be imported."	"Der Text der Zwischenablage enthält keine Aufgaben, die importiert werden können."	"text"
"The clipboard text does not have a recognised format."	"Der Text der Zwischenablage hat kein erkennbares Format."	"text"
"the Close button is selected"	"die Schaltfläche 'Schließen' gewählt wird"	"combobox"
"the computer is hibernated or in stand-by"	"Der Computer im Ruhezustand oder in Stand-By ist"	"checkbox"
"The confirmation did not match the password.\n\nPlease try again."	"Die Bestätigung entspricht nicht dem Passwort.\n\nBitte versuchen sie es nochmals."	"text"
"The earlier of the task's 'Due' (or 'Completion') date and 'Today'"	"Der frühere Wert von 'Aufgabenfälligkeit' (oder 'Erledigung') und 'Heute'"	"radiobutton"
"The earliest of its due date and all its subtasks' due dates"	"Das früheste Fälligkeitsdatum dieser Aufgabe und aller Teilaufgaben"	"radiobutton"
"The earliest of its start date and all its subtasks' start dates"	"Das früheste Startdatum dieser Aufgabe und aller Teilaufgaben"	"radiobutton"
"The exported content could not be saved to '%s'"	"Der exportierte Inhalt konnte nicht in '%s' gespeichert werden."	"text"
"The file '%s' could not be imported into the registry.\n\nPlease check that it is a valid preference file and try again."	"Die Datei '%s' konnte nicht in die Registry importiert werden.\n\nBitte prüfen sie, ob die Einstellungsdatei gültig ist und versuchen sie es erneut."	"text"
"The file '%s' does not have a recognised format."	"Die Datei '%s'  hat kein erkennbares Format."	"text"
"The file '%s' has been modified outside of ToDoList."	"Die Datei '%s'  wurde ausserhalb von Todolist geändert."	"text"
"The file '%s' is read-only.\n\nPlease select another filename"	"Die Datei '%s' ist schreibgeschützt.\n\nBitte wählen sie einen anderen Dateinamen."	"text"
"The following days represent the weekend"	"Folgende Tage gelten als Wochenende"	"label"
"The following files will be be overwritten by the export"	"Die folgenden Dateien werden durch den Export überschrieben"	"text"
"The following task has been tracked for %d minutes:\n\n%s: %s"	"Für die folgende Aufgabe wurde diese Zeit erfasst: %d Minuten:\n\n%s: %s"	"text"
"The following tasklists have been checked in:\n\n%s"	"Die folgenden Aufgabenlisten wurden eingecheckt:\n%s"	"text"
"The following tasklists have been checked out:\n\n%s"	"Die folgenden Aufgabenlisten wurden ausgecheckt:\n%s"	"text"
"The following tasklists have been reloaded:\n\n%s"	"Die folgenden Aufgabenlisten wurden neu geladen:\n%s"	"text"
"The following tasks are due by the end of next month"	"Die folgenden Aufgaben sind fällig bis: Ende nächsten Monats"	"text"
"The following tasks are due by the end of next week"	"Die folgenden Aufgaben sind fällig bis: Ende nächster Woche"	"text"
"The following tasks are due by the end of this month"	"Die folgenden Aufgaben sind fällig bis: Ende dieses Monats"	"text"
"The following tasks are due by the end of this week"	"Die folgenden Aufgaben sind fällig bis: Ende dieser Woche"	"text"
"The following tasks are due today"	"Die folgenden Aufgaben sind fällig bis: heute"	"text"
"The following tasks are due tomorrow"	"Die folgenden Aufgaben sind fällig bis: morgen"	"text"
"The keyboard shortcut you have just used is now reserved for use by ToDoList.\n\nWould you like to change it to something else?"	"Das soeben verwendete Tastaturkürzel wurde für die Verwendung in ToDoList reserviert.\n\nMöchten sie es ändern?"	"text"
"The later of the task's 'Start' date and 'Today'"	"Der spätere Wert von 'Aufgabenstart' und 'Heute'"	"radiobutton"
"The latest of its due date and all its subtasks' due dates"	"Das späteste Fälligkeitsdatum dieser Aufgabe und aller Teilaufgaben"	"radiobutton"
"The latest of its start date and all its subtasks' start dates"	"Das späteste Startdatum dieser Aufgabe und aller Teilaufgaben"	"radiobutton"
"The log file could not be updated."	"Die Protokolldatei konnte nicht aktualisiert werden."	"text"
"the Minimise button is selected"	"die Schaltfläche 'Minimieren' gewählt wird"	"combobox"
"the Minimise or Close button is selected"	"die Schaltfläche 'Minimieren' oder 'Schließen'  gewählt wird"	"combobox"
"The output path '%s' could not be created.\n\nPlease specify an alternative location."	"Das Ausgabeziel '%s' kann nicht angelegt werden.\n\nBitte geben sie einen anderen Ort an."	"text"
"The requested image was too large to be created.\n\nTry zooming out or otherwise reducing the extents of the tasks to be rendered."	"Das angeforderte Bild war für die Erzeugung zu gross.\n\nZoomen sie hinaus oder vermindern sie die Abmessung der gerenderten Aufgaben."	"text"
"The selected file could not be opened.\n\nPlease check that the file exists and that there is an application \nregistered for opening the selected file type."	"Die gewählte Datei konnte nicht geöffnet werden.\n\nBitte prüfen sie, ob die Datei vorhanden ist und \n\ndas eine Anwendung zum Öffnen des Dateityps definiert ist."	"text"
"The selected folder contains no items"	"Der gewählte Ordner enthält keine Einträge"	"text"
"The selected preference file contains no tools.\n\nWould you like to try an alternative preference file?"	"Die gewählte Einstellungsdatei enthält keine Werkzeuge.\n\nMöchten sie eine andere Einstellungsdatei verwenden?"	"text"
"The selected task contains one or more uncompleted subtasks.\n\nWould you also like to set those subtasks to be completed?"	"Die gewählte Aufgabe hat eine oder mehrere unerledigte Teilaufgaben.\n\nMöchten sie diese Teilaufgaben auf erledigt setzen?"	"text"
"The selected task has circular dependencies that must be resolved before it can be completed."	"Die gewählte Aufgabe hat Ringabhängigkeiten, die erst aufgelöst werden müssen, bevor sie erledigt werden kann."	"text"
"The selected task is dependent on another task that must be completed first.\n\nWould you like to view the dependency?"	"Die gewählte Aufgabe hängt von einer anderen Aufgabe ab, die zuerst erledigt werden muss.\n\nMöchten sie die Abhängigkeit sehen?"	"text"
"The selected task's comments had no spelling errors"	"Keine Rechtschreibfehler im gewählten Kommentar."	"text"
"The selected task's title had no spelling errors"	"Keine Rechtschreibfehler im gewählten Titel."	"text"
"The selected tasklist did not contain any custom attributes."	"Die gewählte Aufgabenliste hat keine benutzerdefinierten Attribute."	"text"
"The selected tasks have no dependents."	"Die gewählten Aufgaben haben keine Nachfolger."	"text"
"The selected tasks have no references."	"Die gewählten Aufgaben haben keine Referenzen."	"text"
"The selected tasks include no task references."	"Die gewählten Aufgaben beinhalten keine Aufgabenreferenzen."	"text"
"The status of the file '%s' has changed \nfrom 'read-only' to 'writable'."	"Der Status der Datei '%s' hat sich von 'schreibgeschützt' auf 'beschreibbar' geändert."	"text"
"The status of the file '%s' has changed \nfrom 'writable' to 'read-only'."	"Der Status der Datei '%s' hat sich von 'beschreibbar' auf 'schreibgeschützt' geändert."	"text"
"the task is not selected"	"die Aufgabe nicht ausgewählt ist"	"checkbox"
"The task's 'Creation' date"	"Das Erstellungsdatum der Aufgabe"	"radiobutton"
"The task's 'Due' (or 'Completion') date"	"Das 'Fälligkeits'- (oder 'Erledigung-')datum der Aufgabe"	"radiobutton"
"The task's 'Start' date"	"Das Beginndatum der Aufgabe"	"radiobutton"
"The tasklist '%s' contained specific characters that could not be saved. Typically these will be found in a task's comments having been copied and pasted from another application.\n\nYou will need to remove these characters before you can save your tasklist."	"Die Aufgabenliste '%s' enthielt Sonderzeichen, die nicht gespeichert werden konnten. Normalerweise finden sie sich in den Kommentaren einer Aufgabe, wenn aus einer anderen Anwendung kopiert und eingefügt wurde.\n\nSie müssen diese Zeichen erst entfernen, bevor sie die Aufgabenliste speichern können."	"text"
"The tasklist '%s' could not be decrypted using the provided password.\n\nWould you like to try again?"	"Die Aufgabenliste '%s' konnte mit dem angegebenen Passwort nicht entschlüsselt werden.\n\nMöchten sie es nochmals versuchen?"	"text"
"The tasklist '%s' could not be found. \n\nPlease check that the full path has been provided and is correct."	"Die Aufgabenliste '%s' konnte nicht gefunden werden.\n\nBitte prüfen sie, ob der Pfad vollständig und korrekt angegeben wurde."	"text"
"The tasklist '%s' has been encrypted.\n\nPlease enter the required password below."	"Die Aufgabenliste '%s' wurde verschlüsselt.\n\nBitte geben sie unten das erforderliche Passwort ein."	"text"
"The tasklist '%s' has been modified \nsince you opened it or last saved your changes.\n\nIf you continue you will overwrite those changes.\n\nAre you sure you want to proceed?"	"Die Aufgabenliste '%s' wurde verändert,\nseitdem sie diese geöffnet oder zuletzt gesichert haben.\n\nWenn sie fortsetzen werden diese Änderungen überschrieben.\n\nMöchten sie tatsächlich fortsetzen?"	"text"
"The tasklist '%s' is password protected.\n\nPlease enter the required password below."	"Die Aufgabenliste '%s' ist passwortgeschützt.\n\nBitte das notwendige Passwort unten eingeben."	"text"
"the tasklist containing the task is not active"	"die Aufgabenliste mit dieser Aufgabe nicht aktiv ist"	"checkbox"
"The tasklist you are adding to is an archive. Are you sure this is your intention?"	"Diese Aufgabenliste ist bereits archiviert. Möchten sie tatsächlich eine Aufgabe hinzufügen?"	"text"
"The tasklist you are deleting from is an archive. Are you sure this is your intention?"	"Diese Aufgabenliste ist bereits archiviert. Möchten sie tatsächlich eine Aufgabe löschen?"	"text"
"The tasks %s have circular dependencies that must be resolved before they can be completed."	"Die Aufgaben '%s' haben Ringabhängigkeiten, die erst aufgelöst werden müssen, bevor sie erledigt werden können."	"text"
"The text '%s' was not found in any task or comment."	"Der Text '%s' wurde weder in den Aufgaben noch in Kommentaren gefunden."	"text"
"The tool '%s' could not be found.\n\nPlease check that it has not been moved or deleted and try again."	"Das Werkzeug '%s' wurde nicht gefunden.\n\nBitte prüfen sie, ob es nicht verschoben oder gelöscht wurde und versuchen sie es nochmals."	"text"
"The tool '%s' could not be run.\n\nPlease check you have the required access rights and try again."	"Das Werkzeug '%s' konnte nicht ausgeführt.\n\nBitte prüfen sie, ob sie die erforderlichen Zugriffsrechte haben und versuchen sie es nochmals."	"text"
"The uninstaller could not be run at this time.\n\nIf this was due to Windows SmartScreen, you may need to temporarily disable SmartScreen before trying again."	"Der Uninstaller kann momentan nicht ausgeführt werden.\n\nWenn es an Windows SmartScreen liegt sollten sie SmartScreen vorübergehend deaktivieren, bevor sie es nochmals versuchen."	"text"
"The uninstaller could not be run at this time.\n\nPlease try again after your next reboot."	"Die Deinstallation kann im Moment nicht durchgeführt werden.\n\nBitte versuchen sie es nach dem nächsten Neustart."	"text"
"The updater could not be run at this time.\n\nIf this was due to Windows SmartScreen, you may need to temporarily disable SmartScreen before trying again."	"Der Updater kann momentan nicht ausgeführt werden.\n\nWenn es an Windows SmartScreen liegt sollten sie SmartScreen vorübergehend deaktivieren, bevor sie es nochmals versuchen."	"text"
"The updater could not be run at this time.\n\nPlease try again after your next reboot."	"Das Update kann im Moment nicht durchgeführt werden.\n\nBitte versuchen sie es nach dem nächsten Neustart."	"text"
"The updater is missing from the installation folder.\n\nWould you like to try downloading the update file manually?"	"Der Updater fehlt im Installationsordner.\n\nMöchten sie das Update händisch herunterladen?"	"text"
"The updater was unable to detect an active Internet connection."	"Der Updater konnte keine aktive Internetverbindung finden."	"text"
"The user cancelled"	"Der Anwender hat abgebrochen"	"text"
"The version of ToDoList specified in the tool (%d.%d) must be the same as the version of the running application (%d.%d)."	"Die Version von ToDoList,  angegeben im Werkzeug (%d.%d) muss der Version der aktuellen Software entsprechen (%d.%d)."	"text"
"Theme Files"	"Themen Dateien"	"text"
"Then by"	"Dann nach"	"label"
"There are no tasks matching the selected filter"	"Keine Aufgaben gefunden, die dem ausgewählten Filter entsprechen"	"text"
"There are no updates available at this time."	"Zurzeit sind keine Updates verfügbar."	"text"
"There is an earlier version of ToDoList already running.\n\nTo run the more recent version, you will need to close the earlier version first and then retry."	"Eine ältere Version von ToDoList läuft bereits.\n\nUm die neuere Version auszuführen müssen sie die ältere Version beenden und dann nochmals versuchen."	"text"
"There is currently no tasklist information which can be removed from your ini file."	"Es gibt keine Informationen über Aufgabenlisten, die aus der Ini-Datei entfernt werden können."	"text"
"There was a problem accessing the dragged or copied files.\n\nPlease re-copy the files and perform the operation again."	"Es gab ein Problem beim Zugriff auf die gezogenen oder kopierten Dateien.\n\nBitte kopieren sie die Dateien nochmals und versuchen sie es erneut."	"text"
"There was a problem updating ToDoList at this time.\nOften this can be a problem with file and folder permissions.\n\nWould you like to view the update log file for possible clues?"	"Derzeit gab es ein Problem mit dem Update von ToDoList.\nOftmals liegt das an Problemen mit Zugriffsrechten auf Dateien und Ordner.\n\nMöchten Sie das Update-Protokoll für mögliche Hinweise ansehen?"	"text"
"Thickness"	"Dicke"	"label"
"third"	"dritten"	"combobox"
"This brief wizard will help you set up the application for the first time."	"Dieser kleine Assistent wird ihnen helfen, die Anwendung das erste Mal zu konfigurieren."	"text"
"This month"	"Dieses Monat"	"combobox"
"This Month"	"Dieses Monat"	"radiobutton"
"This shortcut is reserved. Please choose an alternative."	"Das Tastaturkürzel ist reserviert. Bitte wählen sie ein anderes."	"text"
"This task does not repeat."	"Diese Aufgabe wiederholt sich nicht."	"label"
"This tasklist contains no tasks"	"Die Aufgabenliste beinhaltet keine Aufgaben"	"text"
"This Week"	"Diese Woche"	"radiobutton"
"This week"	"Diese Woche"	"combobox"
"This Year"	"Dieses Jahr"	"radiobutton"
"This year"	"Dieses Jahr"	"combobox"
"Three (3) Equal Subtasks"	"&3 gleiche Teilaufgaben"	"menu"
"Three (3) Subtasks"	"3 Teilaufgaben"	"menu"
"Thumbnails"	"Miniaturansicht"	"menu"
"Tick the boxes of the tasklists you want to delete from your ini file"	"Markieren sie die Aufgabenlisten, die sie aus der Ini-Datei entfernen möchten."	"static"
"Time"	"Zeit"	"label"
"Time (%s)"	"Zeit (%s)"	"label"
"Time Block"	"Zeitblock"	"tooltip"
"Time Est"	"Schätzung"	"text"
"Time estimate"	"Schätzung"	"label"
"Time Estimate"	"Schätzung"	"label"
  "Time Estimate"	"Schätzung"	"combobox"
  "Time Estimate"	"Schätzun&g"	"menu"
"Time estimate - Time spent"	"Schätzung minus Zeitaufwand"	"radiobutton"
"Time Estimate : Spent"	"Schätzung : Zeitaufwand"	"label"
"Time estimate x ( 1 - % Completion)"	"Schätzung x (1 - % Erledigung)"	"radiobutton"
"Time Log Preferences"	"Einstellungen für Zeiterfassung"	"dialog"
"Time of creation"	"Erstellungszeit"	"checkbox"
"Time of day"	"Uhrzeit"	"tooltip"
"Time Period"	"Zeitperiode"	"groupbox"
"Time Periods"	"Zeitperioden"	"label"
"Time Remaining"	"&Restzeit"	"menu"
"Time Series"	"Zeitreihe"	"combobox"
"Time Spent"	"Zeitaufwand"	"label"
  "Time Spent"	"Zeitaufwand"	"combobox"
  "Time Spent"	"&Zeitaufwand"	"menu"
"Time spent"	"Zeitaufwand"	"label"
"Time Spent (Hrs)"	"Zeitaufwand (Std)"	"text"
"Time Tracker"	"Zeiterfassung"	"dialog"
"Time Tracking"	"Zeiterfassung"	"label"
  "Time Tracking"	"Zeiterfassung"	"menu"
"Time Tracking Reminder"	"Erinnerung zur Zeiterfassung"	"text"
"Time Units"	"Zeiteinheiten"	"text"
"Time-tracking"	"Zeiterfassung"	"text"
"Timestamp Change"	"Änderung der Dateizeit"	"text"
"Title"	"Titel"	"combobox"
  "Title"	"Titel"	"label"
  "Title"	"&Titel"	"menu"
"Title or Comments"	"Titel oder Kommentare"	"text"
"Titles and comments"	"Titel und Kommentare"	"radiobutton"
"Titles and comments only"	"Nur Titel und Kommentare"	"radiobutton"
"Titles only"	"Titel"	"radiobutton"
"to"	"nach"	"label"
"To"	"zugew. an"	"label"
"To create a new connection you need to preselect two tasks"	"Für eine neue Verbindung müssen zwei Aufgaben vorgewählt werden."	"text"
"Today"	"Heute"	"menu"
  "Today"	"Heute"	"radiobutton"
"Today's date"	"heutiges Datum in Kopfbereich einfügen"	"checkbox"
"Today's Date"	"heutiges Datum"	"menu"
"ToDoList cannot start because your preferences file is locked by another application."	"Todolist kann nicht starten, weil die Einstellungsdatei durch eine andere Anwendung gesperrt ist."	"text"
"ToDoList has detected that some tasks have just become due.\n\nWould you like to refresh the current filter to make those tasks visible?"	"ToDoList hat festgestellt, dass einige Aufgaben soeben fällig wurden.\n\nMöchten sie den aktuellen Filter auffrischen, um diese Aufgaben anzuzeigen?"	"text"
